-7.5934   5.84695  7.31164
-7.5506   6.05137  7.53651
-7.46411   6.42666  7.94933
-7.45994   6.44241  7.96665
-7.46003   6.43249  7.95573
-7.46076   6.4414  7.96554
-7.49594   6.26838  7.77521
-7.51194   6.2359  7.73949
-7.47678   6.4177  7.93947
-7.57029   5.9546  7.43005
-7.60429   5.79366  7.25302
-7.61534   5.72087  7.17296
-7.57389   5.95459  7.43005
-7.54271   6.12382  7.61621
-7.5408   6.14956  7.64451
-7.50594   6.32751  7.84026
-7.45435   6.60369  8.14406
-7.42176   6.74446  8.2989
-7.38079   6.97624  8.55387
-7.3709   6.99495  8.57445
-7.40003   6.79947  8.35942
-7.46287   6.48036  8.0084
-7.49453   6.33008  7.84308
-7.62673   5.65663  7.1023
-7.54212   6.09124  7.58036
-7.45422   6.53273  8.066
-7.35464   7.03391  8.6173
-7.39572   6.84609  8.4107
-7.46692   6.46107  7.98717
-7.43923   6.61977  8.16175
-7.45962   6.5056  8.03616
-7.42337   6.67197  8.21917
-7.44308   6.58963  8.12859
-7.5105   6.23879  7.74267
-7.46669   6.448  7.97279
-7.43187   6.62906  8.17196
-7.40803   6.71624  8.26786
-7.40328   6.74526  8.29978
-7.46087   6.46014  7.98615
-7.55749   6.01656  7.49822
-7.63521   5.61008  7.05109
-7.61079   5.72732  7.18005
-7.63731   5.6201  7.06211
-7.61603   5.73836  7.1922
-7.53298   6.16714  7.66386
-7.5669   5.9937  7.47307
-7.53785   6.13543  7.62898
-7.50785   6.28411  7.79252
-7.53411   6.15669  7.65235
-7.56421   6.02018  7.50219
-7.55233   6.05912  7.54503
-7.51813   6.2311  7.73421
-7.55344   6.06757  7.55433
-7.55227   6.08141  7.56955
-7.50907   6.30383  7.81421
-7.5251   6.21825  7.72008
-7.56251   6.05084  7.53593
-7.53961   6.15101  7.64612
-7.51386   6.25466  7.76013
-7.54896   6.11437  7.60581
-7.52407   6.2411  7.7452
-7.60552   5.79835  7.25818
-7.54303   6.08926  7.57819
-7.55218   6.04696  7.53166
-7.55647   6.05089  7.53597
-7.44767   6.60858  8.14943
-7.60105   5.85  7.315
-7.59599   5.84862  7.31348
-7.65759   5.54105  6.97516
-7.58597   5.89741  7.36715
-7.6383   5.63255  7.07581
-7.62335   5.71513  7.16664
-7.52255   6.23571  7.73928
-7.54061   6.12585  7.61843
-7.527   6.21991  7.7219
-7.54514   6.15512  7.65063
-7.52849   6.24532  7.74985
-7.56426   6.04231  7.52654
-7.63014   5.68471  7.13318
-7.47033   6.447  7.9717
-7.51309   6.25426  7.75969
-7.51501   6.25242  7.75767
-7.4803   6.41294  7.93423
-7.49908   6.34227  7.8565
-7.45796   6.55217  8.08739
-7.44828   6.6173  8.15903
-7.46645   6.51648  8.04813
-7.48275   6.40946  7.9304
-7.44229   6.60612  8.14673
-7.50231   6.35077  7.86584
-7.51075   6.27799  7.78579
-7.5838   5.89767  7.36744
-7.56507   5.99316  7.47247
-7.58306   5.93283  7.40611
-7.55427   6.07476  7.56224
-7.60649   5.81641  7.27805
-7.65189   5.59264  7.0319
-7.72934   5.1965  6.59615
-7.76831   4.97849  6.35634
-7.71918   5.21887  6.62075
-7.7221   5.17436  6.57179
-7.74981   5.08081  6.46889
-7.67825   5.43954  6.8635
-7.69541   5.34391  6.7583
-7.73913   5.12622  6.51884
-7.6883   5.38952  6.80848
-7.65125   5.59037  7.0294
-7.67731   5.44017  6.86419
-7.75454   5.05243  6.43768
-7.72941   5.1876  6.58636
-7.71379   5.27367  6.68104
-7.73286   5.17083  6.56792
-7.66904   5.47825  6.90607
-7.62943   5.66398  7.11038
-7.6543   5.56165  6.99782
-7.6622   5.52183  6.95402
-7.57032   5.97459  7.45205
-7.4844   6.41759  7.93934
-7.43686   6.66922  8.21614
-7.47407   6.48487  8.01336
-7.51069   6.29207  7.80127
-7.52583   6.24205  7.74626
-7.56368   6.02542  7.50796
-7.53816   6.15148  7.64663
-7.45632   6.54821  8.08303
-7.48695   6.41323  7.93455
-7.51422   6.28885  7.79774
-7.52366   6.20005  7.70005
-7.49541   6.34949  7.86444
-7.51611   6.26504  7.77155
-7.48766   6.4325  7.95575
-7.5641   6.06838  7.55522
-7.53486   6.20794  7.70874
-7.53031   6.24691  7.7516
-7.46457   6.55587  8.09146
-7.49311   6.40135  7.92148
-7.51408   6.28654  7.7952
-7.56037   6.07164  7.5588
-7.53106   6.23853  7.74238
-7.54814   6.12191  7.6141
-7.51376   6.29809  7.8079
-7.57955   5.9531  7.42841
-7.65841   5.55378  6.98916
-7.61578   5.78489  7.24337
-7.63788   5.65944  7.10539
-7.6642   5.52567  6.95824
-7.51866   6.22706  7.72976
-7.51429   6.25299  7.75829
-7.61592   5.75928  7.2152
-7.58483   5.94405  7.41845
-7.63283   5.68413  7.13254
-7.6214   5.70925  7.16018
-7.70617   5.28148  6.68962
-7.73853   5.12587  6.51846
-7.61581   5.75927  7.21519
-7.60965   5.7889  7.24779
-7.59656   5.86846  7.3353
-7.58005   5.92407  7.39648
-7.54052   6.12839  7.62123
-7.48216   6.41882  7.9407
-7.46223   6.53437  8.06781
-7.46628   6.50011  8.03012
-7.49657   6.3374  7.85114
-7.42443   6.74405  8.29846
-7.48812   6.45684  7.98253
-7.46331   6.59111  8.13022
-7.43125   6.73069  8.28376
-7.48326   6.43806  7.96186
-7.53946   6.14449  7.63894
-7.54871   6.10855  7.59941
-7.55908   6.04231  7.52654
-7.59421   5.86792  7.33471
-7.58153   5.94625  7.42088
-7.49398   6.3878  7.90658
-7.49783   6.35597  7.87157
-7.49668   6.31689  7.82857
-7.48728   6.38534  7.90387
-7.45861   6.52706  8.05976
-7.56295   6.00058  7.48064
-7.50871   6.2735  7.78085
-7.49569   6.32502  7.83752
-7.49413   6.35375  7.86912
-7.51749   6.24864  7.7535
-7.54208   6.13869  7.63255
-7.53543   6.18189  7.68008
-7.51317   6.28524  7.79376
-7.4938   6.40134  7.92147
-7.58196   5.93274  7.40601
-7.48159   6.41271  7.93398
-7.51658   6.26487  7.77135
-7.59484   5.85543  7.32097
-7.58313   5.92729  7.40001
-7.56854   6.00367  7.48404
-7.57981   5.96226  7.43849
-7.56265   6.06078  7.54686
-7.53732   6.18382  7.6822
-7.5262   6.23644  7.74009
-7.56926   6.01892  7.50081
-7.60063   5.86468  7.33114
-7.63368   5.707  7.15771
-7.56648   6.0284  7.51124
-7.53845   6.18597  7.68457
-7.51781   6.26694  7.77363
-7.529   6.19038  7.68942
-7.56127   5.9991  7.47901
-7.58763   5.87103  7.33813
-7.50982   6.27334  7.78068
-7.51539   6.24547  7.75001
-7.55026   6.06105  7.54715
-7.60047   5.80097  7.26107
-7.54396   6.08731  7.57605
-7.54542   6.10938  7.60032
-7.57978   5.9177  7.38947
-7.52369   6.16988  7.66687
-7.64961   5.54502  6.97952
-7.6675   5.45603  6.88163
-7.68032   5.39963  6.81959
-7.72205   5.19853  6.59838
-7.74334   5.0903  6.47933
-7.68705   5.38442  6.80286
-7.63642   5.65097  7.09607
-7.66638   5.49154  6.92069
-7.6848   5.40069  6.82076
-7.62428   5.7223  7.17453
-7.69381   5.41147  6.83262
-7.64164   5.69004  7.13904
-7.57461   6.01366  7.49502
-7.58223   6.00212  7.48233
-7.62775   5.77982  7.23781
-7.63541   5.73451  7.18797
-7.67821   5.49471  6.92418
-7.64218   5.63116  7.07428
-7.70917   5.30286  6.71315
-7.69719   5.33062  6.74368
-7.70447   5.26116  6.66727
-7.57838   5.92843  7.40127
-7.57742   5.93177  7.40495
-7.54963   6.04737  7.53211
-7.5291   6.15628  7.65191
-7.5776   5.94602  7.42062
-7.54014   6.13858  7.63244
-7.58214   5.95093  7.42602
-7.54465   6.13363  7.627
-7.60301   5.8267  7.28937
-7.56281   6.04954  7.53449
-7.57481   5.98457  7.46303
-7.48803   6.39917  7.91908
-7.5583   6.0387  7.52257
-7.58792   5.86984  7.33682
-7.54056   6.11652  7.60817
-7.49604   6.31765  7.82942
-7.5063   6.26378  7.77015
-7.55015   6.08447  7.57292
-7.52011   6.25283  7.75811
-7.60037   5.83456  7.29802
-7.62007   5.7264  7.17904
-7.6207   5.74086  7.19495
-7.65679   5.57026  7.00728
-7.50203   6.35618  7.87179
-7.53547   6.17112  7.66824
-7.51319   6.26885  7.77573
-7.52688   6.20589  7.70648
-7.62134   5.75006  7.20507
-7.54768   6.14124  7.63536
-7.55229   6.10176  7.59194
-7.54486   6.14627  7.6409
-7.59725   5.86832  7.33515
-7.59599   5.87398  7.34137
-7.61038   5.79636  7.25599
-7.66277   5.54866  6.98353
-7.72923   5.19844  6.59829
-7.70814   5.27187  6.67905
-7.68441   5.38309  6.8014
-7.58862   5.88873  7.3576
-7.63645   5.63649  7.08014
-7.63162   5.67383  7.12122
-7.59106   5.87823  7.34605
-7.59209   5.86788  7.33467
-7.58885   5.86836  7.3352
-7.63586   5.62777  7.07054
-7.51359   6.2793  7.78723
-7.50205   6.28624  7.79487
-7.46547   6.49722  8.02695
-7.37987   6.90448  8.47493
-7.47499   6.45218  7.9774
-7.44432   6.59276  8.13204
-7.4868   6.37934  7.89727
-7.59072   5.87564  7.3432
-7.59605   5.84078  7.30485
-7.61917   5.71978  7.17176
-7.60332   5.79138  7.25052
-7.59175   5.85324  7.31857
-7.58199   5.92275  7.39502
-7.61072   5.75327  7.2086
-7.65437   5.5411  6.97521
-7.63963   5.63075  7.07383
-7.62895   5.69116  7.14028
-7.56917   5.9587  7.43457
-7.54841   6.06368  7.55005
-7.62616   5.65563  7.1012
-7.63694   5.59419  7.03361
-7.59935   5.7948  7.25428
-7.66319   5.48818  6.917
-7.66069   5.52171  6.95388
-7.66505   5.51371  6.94508
-7.68687   5.38501  6.80351
-7.65252   5.5521  6.98731
-7.63083   5.6618  7.10798
-7.55073   6.0633  7.54963
-7.57613   5.94263  7.4169
-7.57597   5.94002  7.41403
-7.59185   5.85339  7.31873
-7.58019   5.92152  7.39367
-7.57534   5.94805  7.42285
-7.58085   5.93657  7.41023
-7.5648   6.00124  7.48136
-7.59591   5.85732  7.32306
-7.58639   5.87412  7.34153
-7.58964   5.90362  7.37398
-7.57642   5.94461  7.41907
-7.56138   6.02683  7.50951
-7.48574   6.44313  7.96744
-7.49382   6.41121  7.93233
-7.53346   6.20041  7.70045
-7.43575   6.68853  8.23738
-7.53272   6.21865  7.72052
-7.56505   6.06707  7.55377
-7.53141   6.24487  7.74935
-7.48716   6.45303  7.97834
-7.44981   6.63849  8.18233
-7.42904   6.71605  8.26766
-7.41236   6.80332  8.36366
-7.3787   6.97879  8.55667
-7.36916   7.02101  8.60311
-7.32823   7.21194  8.81314
-7.41343   6.74842  8.30326
-7.46999   6.49732  8.02705
-7.55415   6.08156  7.56971
-7.56108   6.08832  7.57715
-7.51792   6.29113  7.80024
-7.46578   6.56072  8.0968
-7.481   6.49255  8.0218
-7.4462   6.64784  8.19263
-7.46822   6.53599  8.06959
-7.4748   6.48952  8.01848
-7.46265   6.57509  8.1126
-7.51268   6.31053  7.82159
-7.51877   6.27657  7.78423
-7.54227   6.1424  7.63664
-7.5632   6.01911  7.50103
-7.50998   6.28959  7.79855
-7.56056   6.06928  7.5562
-7.52249   6.27541  7.78296
-7.5029   6.35833  7.87416
-7.56041   6.08882  7.5777
-7.53331   6.21928  7.72121
-7.50816   6.32639  7.83903
-7.54635   6.12986  7.62285
-7.58285   5.93532  7.40885
-7.62211   5.73144  7.18459
-7.59623   5.87366  7.34102
-7.56936   6.0111  7.49221
-7.56841   5.9783  7.45614
-7.53153   6.18243  7.68067
-7.51388   6.24122  7.74534
-7.50708   6.30791  7.8187
-7.517   6.23946  7.74341
-7.53558   6.15615  7.65176
-7.5503   6.06839  7.55523
-7.5695   5.99502  7.47453
-7.53439   6.15575  7.65132
-7.49163   6.35472  7.87019
-7.50413   6.29659  7.80625
-7.60451   5.83239  7.29563
-7.55194   6.0906  7.57966
-7.5486   6.11986  7.61184
-7.55831   5.99952  7.47947
-7.58551   5.88503  7.35353
-7.54231   6.13692  7.63061
-7.59103   5.88861  7.35748
-7.54132   6.1626  7.65886
-7.604   5.82475  7.28722
-7.59067   5.89658  7.36623
-7.52374   6.21986  7.72185
-7.49996   6.33596  7.84955
-7.49893   6.34576  7.86034
-7.49561   6.36115  7.87727
-7.32627   7.25633  8.86196
-7.37219   7.01293  8.59422
-7.3352   7.23695  8.84065
-7.36393   7.06596  8.65256
-7.44663   6.61479  8.15627
-7.4107   6.78118  8.3393
-7.43586   6.65023  8.19526
-7.58825   5.86176  7.32793
-7.55947   6.04866  7.53353
-7.53422   6.19694  7.69664
-7.55128   6.10377  7.59415
-7.48823   6.38981  7.90879
-7.5352   6.13598  7.62958
-7.51003   6.25464  7.76011
-7.48583   6.38849  7.90734
-7.5311   6.20482  7.7053
-7.48002   6.47662  8.00428
-7.51874   6.27942  7.78736
-7.57381   5.99214  7.47136
-7.57591   5.97686  7.45455
-7.54991   6.1022  7.59242
-7.6073   5.81344  7.27479
-7.59615   5.85691  7.3226
-7.53052   6.20846  7.70931
-7.56891   5.99162  7.47078
-7.63893   5.65212  7.09733
-7.59654   5.84869  7.31355
-7.58984   5.88556  7.35412
-7.64002   5.64876  7.09364
-7.68952   5.39366  6.81302
-7.62875   5.72576  7.17834
-7.55331   6.07133  7.55846
-7.58086   5.94376  7.41814
-7.64816   5.59836  7.03819
-7.67124   5.46475  6.89123
-7.5366   6.13042  7.62346
-7.5574   6.06617  7.55279
-7.57583   5.9789  7.45679
-7.55228   6.10413  7.59454
-7.53389   6.18838  7.68722
-7.519   6.26906  7.77597
-7.41028   6.79035  8.34938
-7.48059   6.41274  7.93402
-7.55425   6.05935  7.54528
-7.50666   6.30309  7.81339
-7.52613   6.20469  7.70516
-7.52283   6.19327  7.69259
-7.54284   6.08626  7.57488
-7.60616   5.7872  7.24592
-7.66389   5.50706  6.93777
-7.669   5.44636  6.871
-7.65067   5.55868  6.99455
-7.6806   5.43278  6.85606
-7.639   5.63421  7.07763
-7.62948   5.70638  7.15701
-7.59155   5.87957  7.34753
-7.66357   5.50581  6.9364
-7.62334   5.69171  7.14088
-7.54909   6.07279  7.56006
-7.55854   6.01905  7.50095
-7.56952   5.99036  7.4694
-7.60507   5.79002  7.24903
-7.63812   5.61688  7.05857
-7.59507   5.84725  7.31197
-7.59037   5.88079  7.34887
-7.517   6.2679  7.77469
-7.57564   5.95596  7.43156
-7.51804   6.24331  7.74765
-7.53468   6.14327  7.6376
-7.60273   5.80114  7.26126
-7.55137   6.06143  7.54757
-7.53328   6.12028  7.61231
-7.54773   6.04786  7.53265
-7.61025   5.75357  7.20893
-7.57424   5.93876  7.41264
-7.54937   6.04559  7.53015
-7.62979   5.67098  7.11808
-7.62041   5.72867  7.18154
-7.63877   5.6587  7.10457
-7.56313   6.00885  7.48974
-7.49943   6.36136  7.87749
-7.48252   6.45774  7.98352
-7.4388   6.63702  8.18072
-7.43855   6.65217  8.19738
-7.49102   6.40902  7.92992
-7.45594   6.56425  8.10067
-7.54452   6.11702  7.60872
-7.52499   6.22302  7.72532
-7.63407   5.68848  7.13733
-7.63726   5.71241  7.16365
-7.60883   5.84769  7.31246
-7.58747   5.95318  7.42849
-7.61389   5.83154  7.2947
-7.57086   6.04309  7.5274
-7.56173   6.06233  7.54856
-7.5726   6.00982  7.4908
-7.55444   6.08344  7.57178
-7.56827   5.98836  7.4672
-7.56745   5.98461  7.46307
-7.5733   5.9461  7.42071
-7.53272   6.13573  7.62931
-7.53489   6.11392  7.60531
-7.56841   5.96868  7.44555
-7.59679   5.83777  7.30155
-7.58429   5.90636  7.37699
-7.57939   5.9442  7.41862
-7.62487   5.71128  7.16241
-7.58901   5.89212  7.36134
-7.4912   6.3777  7.89547
-7.46862   6.51176  8.04294
-7.4821   6.42429  7.94672
-7.44077   6.62395  8.16635
-7.40078   6.83206  8.39526
-7.47561   6.45928  7.98521
-7.56625   6.00246  7.48271
-7.59835   5.85304  7.31835
-7.61461   5.78299  7.24129
-7.55313   6.08122  7.56934
-7.54983   6.08972  7.57869
-7.5234   6.23706  7.74077
-7.50988   6.30701  7.81771
-7.50903   6.30381  7.81419
-7.53438   6.19045  7.68949
-7.48574   6.42169  7.94386
-7.56664   5.97676  7.45443
-7.56922   6.00984  7.49083
-7.57307   5.97647  7.45411
-7.55172   6.098  7.5878
-7.57302   6.00021  7.48023
-7.62673   5.74338  7.19772
-7.63833   5.67898  7.12688
-7.66198   5.54433  6.97877
-7.69879   5.34893  6.76382
-7.63305   5.7071  7.15781
-7.62411   5.76735  7.22409
-7.55917   6.09126  7.58038
-7.52028   6.2482  7.75302
-7.49284   6.37451  7.89196
-7.4284   6.71029  8.26132
-7.45141   6.5833  8.12163
-7.46263   6.51628  8.04791
-7.34599   7.08791  8.6767
-7.39276   6.87814  8.44595
-7.37036   6.96923  8.54615
-7.48469   6.38361  7.90197
-7.49869   6.33434  7.84777
-7.56505   6.00437  7.48481
-7.55376   6.05962  7.54558
-7.50177   6.34855  7.86341
-7.45084   6.5945  8.13395
-7.44948   6.63525  8.17877
-7.52175   6.26045  7.76649
-7.49644   6.38764  7.9064
-7.51227   6.28336  7.79169
-7.47287   6.4887  8.01757
-7.55087   6.07788  7.56567
-7.48538   6.40792  7.92871
-7.51631   6.28211  7.79032
-7.5001   6.34702  7.86172
-7.58392   5.92765  7.40042
-7.62029   5.72866  7.18152
-7.61327   5.76504  7.22154
-7.6386   5.62164  7.06381
-7.5626   6.0069  7.48759
-7.46762   6.48084  8.00893
-7.56384   6.00722  7.48794
-7.66941   5.47506  6.90257
-7.71477   5.25452  6.65997
-7.66278   5.51365  6.94502
-7.60261   5.82238  7.28462
-7.60372   5.82301  7.28531
-7.62761   5.69352  7.14287
-7.61148   5.78129  7.23942
-7.64458   5.63446  7.07791
-7.63982   5.6563  7.10193
-7.6452   5.61627  7.0579
-7.63386   5.63578  7.07936
-7.65158   5.54416  6.97858
-7.67074   5.43868  6.86254
-7.76707   4.9596  6.33556
-7.74023   5.10779  6.49857
-7.69101   5.36004  6.77604
-7.7063   5.2739  6.68129
-7.65394   5.52971  6.96268
-7.64181   5.59635  7.03599
-7.68514   5.39597  6.81556
-7.70547   5.29625  6.70587
-7.73574   5.15981  6.55579
-7.7234   5.21658  6.61824
-7.70483   5.28168  6.68985
-7.68001   5.43609  6.8597
-7.67515   5.44926  6.87418
-7.65853   5.50203  6.93224
-7.58651   5.86458  7.33104
-7.66328   5.49159  6.92075
-7.64707   5.57896  7.01685
-7.58417   5.90558  7.37613
-7.55756   6.04652  7.53117
-7.53732   6.13148  7.62463
-7.50307   6.3267  7.83937
-7.65826   5.5394  6.97334
-7.62169   5.73441  7.18786
-7.5993   5.85888  7.32477
-7.58116   5.97497  7.45247
-7.53725   6.16009  7.6561
-7.51684   6.26153  7.76768
-7.49383   6.36519  7.88171
-7.46643   6.487  8.0157
-7.54254   6.09882  7.5887
-7.55853   6.0199  7.50189
-7.49871   6.3326  7.84586
-7.47171   6.47467  8.00214
-7.49547   6.36346  7.8798
-7.51093   6.29074  7.79982
-7.51943   6.21761  7.71938
-7.51597   6.23343  7.73677
-7.4751   6.45358  7.97894
-7.48856   6.37631  7.89394
-7.47367   6.44788  7.97267
-7.51031   6.24525  7.74977
-7.55062   6.07161  7.55878
-7.50057   6.3417  7.85587
-7.51085   6.26492  7.77141
-7.43284   6.64966  8.19462
-7.5294   6.15779  7.65357
-7.49771   6.33312  7.84643
-7.47567   6.46111  7.98722
-7.4919   6.36996  7.88696
-7.58694   5.85485  7.32034
-7.60119   5.78317  7.24149
-7.58208   5.8911  7.36021
-7.58973   5.88001  7.34801
-7.60764   5.76387  7.22025
-7.58002   5.92796  7.40076
-7.54251   6.10662  7.59728
-7.52762   6.17258  7.66984
-7.58451   5.89816  7.36798
-7.5135   6.24219  7.74641
-7.48668   6.42005  7.94206
-7.5525   6.09542  7.58496
-7.51558   6.24504  7.74954
-7.55294   6.07407  7.56147
-7.5167   6.24007  7.74407
-7.46041   6.49904  8.02894
-7.55319   6.06855  7.5554
-7.52045   6.239  7.7429
-7.60011   5.83261  7.29587
-7.59425   5.86745  7.3342
-7.61557   5.73744  7.19118
-7.6378   5.62263  7.0649
-7.58674   5.87275  7.34002
-7.48962   6.34208  7.85628
-7.39371   6.82207  8.38428
-7.41425   6.72613  8.27874
-7.39989   6.83625  8.39987
-7.43163   6.64699  8.19168
-7.43717   6.64732  8.19205
-7.47435   6.44592  7.97051
-7.52495   6.18762  7.68638
-7.58158   5.91716  7.38888
-7.56558   6.00621  7.48683
-7.5354   6.16848  7.66533
-7.49915   6.34354  7.8579
-7.57331   5.94588  7.42047
-7.5935   5.84127  7.3054
-7.53931   6.12016  7.61217
-7.6275   5.67586  7.12345
-7.61516   5.74904  7.20395
-7.56217   6.00666  7.48732
-7.65275   5.5512  6.98632
-7.65462   5.53561  6.96917
-7.65457   5.55269  6.98796
-7.57222   5.98087  7.45896
-7.55488   6.0774  7.56514
-7.63698   5.67272  7.12
-7.66289   5.51459  6.94604
-7.69312   5.35997  6.77596
-7.6321   5.69003  7.13903
-7.59164   5.88607  7.35467
-7.58299   5.92594  7.39854
-7.5059   6.32708  7.83979
-7.52212   6.22763  7.73039
-7.54208   6.11144  7.60258
-7.63285   5.64095  7.08505
-7.5909   5.87829  7.34612
-7.63993   5.64849  7.09334
-7.63502   5.66832  7.11515
-7.60044   5.85036  7.3154
-7.56105   6.02314  7.50545
-7.58087   5.96403  7.44043
-7.64549   5.62693  7.06962
-7.60598   5.81212  7.27333
-7.53841   6.13643  7.63008
-7.4737   6.48346  8.01181
-7.53156   6.22995  7.73295
-7.56136   6.02549  7.50804
-7.56555   6.01892  7.50081
-7.50226   6.34727  7.86199
-7.43775   6.66327  8.20959
-7.43274   6.70178  8.25196
-7.42008   6.74227  8.2965
-7.44848   6.59651  8.13616
-7.35262   7.05441  8.63985
-7.3607   7.004  8.5844
-7.37479   6.96198  8.53817
-7.49034   6.37207  7.88928
-7.46965   6.47882  8.00671
-7.37628   6.95385  8.52924
-7.37126   6.94746  8.52221
-7.44979   6.58213  8.12034
-7.52347   6.23049  7.73354
-7.51089   6.29714  7.80685
-7.44079   6.64962  8.19458
-7.41001   6.77792  8.33571
-7.36712   7.00896  8.58986
-7.35848   7.04366  8.62803
-7.44549   6.6078  8.14857
-7.39518   6.86559  8.43215
-7.38709   6.92128  8.49341
-7.3388   7.1684  8.76524
-7.38768   6.9247  8.49717
-7.42572   6.73403  8.28744
-7.41146   6.81274  8.37401
-7.35949   7.04372  8.62809
-7.41857   6.76208  8.31829
-7.4201   6.75928  8.31521
-7.36448   7.02832  8.61115
-7.31671   7.24924  8.85417
-7.31701   7.23979  8.84377
-7.29154   7.38088  8.99896
-7.31107   7.27811  8.88592
-7.38318   6.91768  8.48945
-7.45746   6.5681  8.10491
-7.46498   6.54986  8.08484
-7.4174   6.7301  8.28311
-7.43718   6.61496  8.15646
-7.49755   6.32025  7.83228
-7.54718   6.10972  7.60069
-7.60503   5.81847  7.28032
-7.61133   5.77876  7.23664
-7.6165   5.74731  7.20204
-7.62486   5.70347  7.15382
-7.64817   5.60978  7.05076
-7.61576   5.75031  7.20534
-7.63748   5.65022  7.09525
-7.65169   5.58648  7.02513
-7.66069   5.53757  6.97133
-7.70863   5.32046  6.7325
-7.67915   5.47368  6.90105
-7.68187   5.46142  6.88756
-7.60025   5.87156  7.33872
-7.63093   5.72084  7.17292
-7.62108   5.76216  7.21837
-7.59166   5.92755  7.40031
-7.59181   5.94452  7.41897
-7.59335   5.94542  7.41997
-7.65228   5.60925  7.05017
-7.57866   5.96341  7.43975
-7.64604   5.62191  7.06411
-7.51798   6.26378  7.77016
-7.49978   6.33666  7.85033
-7.4808   6.4353  7.95883
-7.52737   6.21774  7.71952
-7.5344   6.17355  7.67091
-7.54026   6.12644  7.61908
-7.44402   6.60701  8.14771
-7.46599   6.50038  8.03042
-7.47965   6.41281  7.93409
-7.49634   6.33878  7.85266
-7.55246   6.03476  7.51824
-7.57987   5.91292  7.38421
-7.54753   6.10568  7.59625
-7.51594   6.24296  7.74726
-7.50008   6.33261  7.84587
-7.53705   6.14146  7.6356
-7.5467   6.07993  7.56793
-7.52078   6.20447  7.70492
-7.5023   6.31311  7.82442
-7.47081   6.44474  7.96921
-7.52254   6.18858  7.68743
-7.49438   6.30828  7.81911
-7.50651   6.27435  7.78178
-7.46973   6.45334  7.97868
-7.46423   6.49603  8.02563
-7.38578   6.90394  8.47434
-7.34757   7.11239  8.70363
-7.41625   6.74904  8.30394
-7.3811   6.95482  8.5303
-7.42901   6.72454  8.277
-7.38961   6.92738  8.50012
-7.42429   6.75041  8.30545
-7.45421   6.57471  8.11218
-7.43892   6.65448  8.19993
-7.41245   6.76057  8.31663
-7.36672   7.02016  8.60218
-7.34773   7.10888  8.69977
-7.39696   6.86081  8.42689
-7.4177   6.78583  8.34441
-7.35883   7.04034  8.62438
-7.39185   6.88525  8.45377
-7.42796   6.69998  8.24998
-7.42553   6.69089  8.23998
-7.46632   6.48901  8.01791
-7.45497   6.53069  8.06376
-7.53513   6.12667  7.61934
-7.53767   6.1267  7.61937
-7.5667   6.00878  7.48966
-7.50096   6.37959  7.89755
-7.49477   6.36409  7.8805
-7.4795   6.43395  7.95735
-7.4039   6.7962  8.35582
-7.41782   6.70202  8.25222
-7.46186   6.47067  7.99774
-7.51366   6.24566  7.75022
-7.49212   6.34996  7.86496
-7.50588   6.26334  7.76968
-7.50627   6.26352  7.76987
-7.51468   6.23907  7.74298
-7.45659   6.53163  8.06479
-7.46985   6.46159  7.98775
-7.38056   6.91169  8.48286
-7.36268   7.03431  8.61774
-7.30984   7.27672  8.88439
-7.2937   7.3666  8.98326
-7.3241   7.22547  8.82801
-7.3598   7.05075  8.63582
-7.35478   7.0318  8.61498
-7.40658   6.76356  8.31991
-7.49202   6.33768  7.85145
-7.43547   6.62064  8.1627
-7.41788   6.75452  8.30997
-7.35385   7.08919  8.67811
-7.2903   7.36521  8.98173
-7.25373   7.54724  9.18197
-7.30017   7.31874  8.93061
-7.29368   7.35096  8.96605
-7.3108   7.25778  8.86356
-7.35516   7.05801  8.64381
-7.34708   7.08946  8.67841
-7.42296   6.6942  8.24362
-7.43972   6.61227  8.1535
-7.54504   6.1095  7.60045
-7.50997   6.26715  7.77386
-7.51407   6.23264  7.73591
-7.53964   6.06872  7.55559
-7.61177   5.75599  7.21159
-7.62665   5.68918  7.1381
-7.61529   5.75522  7.21074
-7.551   6.08743  7.57618
-7.53025   6.1683  7.66513
-7.50845   6.27741  7.78515
-7.59273   5.852  7.3172
-7.61527   5.69817  7.14799
-7.58268   5.85469  7.32016
-7.59915   5.79716  7.25688
-7.59113   5.83709  7.30079
-7.5351   6.11103  7.60213
-7.59911   5.82833  7.29116
-7.56817   5.98433  7.46276
-7.47313   6.47004  7.99705
-7.45555   6.55288  8.08817
-7.5224   6.24108  7.74519
-7.45611   6.5619  8.09809
-7.52642   6.19299  7.69229
-7.47946   6.42496  7.94746
-7.54383   6.12768  7.62044
-7.48962   6.39163  7.91079
-7.6138   5.77534  7.23287
-7.60745   5.8281  7.29091
-7.70447   5.3338  6.74718
-7.65726   5.55964  6.9956
-7.64838   5.61843  7.06027
-7.57228   5.99068  7.46974
-7.51889   6.25845  7.76429
-7.55385   6.07439  7.56182
-7.47595   6.44462  7.96908
-7.52097   6.2395  7.74345
-7.51876   6.25573  7.7613
-7.52473   6.23565  7.73922
-7.40527   6.826  8.3886
-7.47439   6.4588  7.98469
-7.5271   6.21807  7.71987
-7.49692   6.3661  7.88271
-7.47541   6.48062  8.00869
-7.4493   6.60458  8.14504
-7.46128   6.56482  8.1013
-7.50845   6.3356  7.84916
-7.54603   6.11432  7.60576
-7.60623   5.79297  7.25227
