-0.461336   -0.460644  0.0369678
-0.404485   -0.331083  0.0434458
-0.382752   -0.232216  0.0483892
-0.452449   -0.170424  0.0514788
-0.494037   -0.279978  0.0460011
-0.493902   -0.34625  0.0426875
-0.498599   -0.161259  0.051937
-0.449369   -0.344495  0.0427753
-0.470815   -0.164085  0.0517958
-0.46996   -0.195964  0.0502018
-0.430338   -0.208707  0.0495646
-0.506086   -0.404256  0.0397872
-0.477806   -0.477524  0.0361238
-0.434122   -0.283408  0.0458296
-0.390672   -0.147103  0.0526449
-0.371588   -0.0523154  0.0573842
-0.361316   0.0399357  0.0619968
-0.42916   -0.333922  0.0433039
-0.434349   -0.394724  0.0402638
-0.389118   -0.283289  0.0458355
-0.374427   -0.00353459  0.0598233
-0.401464   -0.00377691  0.0598112
-0.397861   -0.245064  0.0477468
-0.387767   -0.0264369  0.0586782
-0.421893   -0.0574149  0.0571293
-0.433116   -0.417139  0.039143
-0.374306   -0.174575  0.0512713
-0.402532   -0.313448  0.0443276
-0.396996   -0.178899  0.0510551
-0.357599   0.416366  0.0808183
-0.40036   -0.107414  0.0546293
-0.467054   -0.306121  0.0446939
-0.47349   -0.315667  0.0442167
-0.478496   -0.392304  0.0403848
-0.505324   -0.167558  0.0516221
-0.478542   -0.0786711  0.0560664
-0.475806   -0.278805  0.0460597
-0.433699   -0.2487  0.047565
-0.39984   -0.231683  0.0484158
-0.383502   -0.167734  0.0516133
-0.364472   -0.374003  0.0412998
-0.394263   -0.302094  0.0448953
-0.353999   -0.456075  0.0371963
-0.406113   -0.34782  0.042609
-0.420805   -0.483603  0.0358199
-0.399947   -0.363376  0.0418312
-0.372576   -0.00982234  0.0595089
-0.366169   -0.281528  0.0459236
-0.344474   -0.336277  0.0431861
-0.307085   -0.0603343  0.0569833
-0.377555   -0.388682  0.0405659
-0.291133   -0.423928  0.0388036
-0.322124   -0.0791745  0.0560413
-0.373442   -0.341585  0.0429208
-0.379882   -0.347532  0.0426234
-0.364873   -0.227407  0.0486296
-0.405521   -0.156053  0.0521974
-0.447791   -0.282047  0.0458977
-0.35203   -0.30003  0.0449985
-0.334135   -0.143545  0.0528227
-0.436427   -0.323276  0.0438362
-0.391984   -0.0880877  0.0555956
-0.374449   -0.0244571  0.0587771
-0.353555   -0.268684  0.0465658
-0.355581   -0.152467  0.0523766
-0.39064   -0.339297  0.0430352
-0.390748   -0.363117  0.0418442
-0.431954   -0.357929  0.0421036
-0.409904   -0.0205665  0.0589717
-0.423376   -0.119821  0.054009
-0.454235   -0.174796  0.0512602
-0.33427   -0.27039  0.0464805
-0.372002   -0.0811853  0.0559407
-0.385577   -0.254964  0.0472518
-0.393109   -0.0792857  0.0560357
-0.428924   -0.270986  0.0464507
-0.446746   -0.3845  0.040775
-0.419041   -0.209923  0.0495038
-0.345221   -0.310213  0.0444893
-0.380804   -0.143487  0.0528257
-0.375099   -0.317629  0.0441186
-0.403732   -0.289772  0.0455114
-0.36692   -0.0715859  0.0564207
-0.34798   -0.290848  0.0454576
-0.413141   -0.26461  0.0467695
-0.410972   -0.206072  0.0496964
-0.429161   0.0159533  0.0607977
-0.390618   -0.132822  0.0533589
-0.347173   -0.142839  0.052858
-0.391057   -0.292664  0.0453668
-0.395224   -0.300497  0.0449752
-0.445992   -0.168062  0.0515969
-0.448368   -0.355327  0.0422336
-0.432176   -0.384279  0.040786
-0.363555   -0.13177  0.0534115
-0.409366   0.0405043  0.0620252
-0.405604   0.00390469  0.0601952
-0.391127   -0.253228  0.0473386
-0.359619   -0.408374  0.0395813
-0.39608   -0.258613  0.0470693
-0.35937   -0.0354537  0.0582273
-0.443937   -0.160988  0.0519506
-0.431375   -0.471105  0.0364448
-0.410847   -0.342433  0.0428783
-0.379003   -0.301452  0.0449274
-0.346896   -0.387658  0.0406171
-0.34853   -0.00251815  0.0598741
-0.369647   -0.184167  0.0507916
-0.398274   -0.0921291  0.0553935
-0.35835   -0.266357  0.0466822
-0.413048   -0.217849  0.0491076
-0.426945   -0.339127  0.0430436
-0.479131   -0.286875  0.0456562
-0.476566   -0.371177  0.0414412
-0.457247   -0.473369  0.0363316
-0.460726   -0.430328  0.0384836
-0.41778   -0.345144  0.0427428
-0.407603   -0.3859  0.040705
-0.389528   -0.359248  0.0420376
-0.452031   -0.246442  0.0476779
-0.366642   -0.301364  0.0449318
-0.368578   -0.139914  0.0530043
-0.390035   -0.299201  0.04504
-0.310301   0.107247  0.0653623
-0.357586   0.0172097  0.0608605
-0.388757   -0.269868  0.0465066
-0.392827   -0.13957  0.0530215
-0.37573   -0.266246  0.0466877
-0.400391   -0.345408  0.0427296
-0.391964   -0.296456  0.0451772
-0.452436   -0.137861  0.053107
-0.513213   -0.296413  0.0451794
-0.493464   -0.202098  0.0498951
-0.461647   -0.416187  0.0391906
-0.445302   -0.137063  0.0531468
-0.436837   -0.347784  0.0426108
-0.395285   -0.434445  0.0382777
-0.362527   -0.385324  0.0407338
-0.368786   -0.270182  0.0464909
-0.304083   -0.142393  0.0528804
-0.358501   -0.252468  0.0473766
-0.366852   -0.187176  0.0506412
-0.409954   -0.229451  0.0485274
-0.423098   -0.503781  0.0348109
-0.410719   -0.247913  0.0476044
-0.388926   -0.35995  0.0420025
-0.357702   -0.181678  0.0509161
-0.29238   -0.00382168  0.0598089
-0.361244   0.241228  0.0720614
-0.391051   -0.0117771  0.0594111
-0.431224   -0.286685  0.0456657
-0.330433   -0.134868  0.0532566
-0.359353   0.0779508  0.0638975
-0.450298   -0.270992  0.0464504
-0.492555   -0.274071  0.0462965
-0.489522   -0.134763  0.0532618
-0.436433   -0.266352  0.0466824
-0.387627   -0.307008  0.0446496
-0.395   -0.379046  0.0410477
-0.407218   -0.0981963  0.0550902
-0.41065   -0.0459138  0.0577043
-0.427906   -0.204346  0.0497827
-0.434721   0.08876  0.064438
-0.434622   -0.376382  0.0411809
-0.428135   -0.278847  0.0460577
-0.402152   -0.329271  0.0435365
-0.413312   -0.377397  0.0411301
-0.418888   -0.57451  0.0312745
-0.396394   -0.200191  0.0499905
-0.364793   -0.322903  0.0438549
-0.421295   -0.0728468  0.0563577
-0.39525   -0.0849939  0.0557503
-0.428888   -0.18038  0.050981
-0.381138   -0.30223  0.0448885
-0.362314   -0.287109  0.0456445
-0.476212   -0.309861  0.0445069
-0.469571   -0.225632  0.0487184
-0.445919   -0.41615  0.0391925
-0.465518   -0.301568  0.0449216
-0.4568   -0.473919  0.0363041
-0.466848   -0.511984  0.0344008
-0.397529   -0.474368  0.0362816
-0.403218   -0.247554  0.0476223
-0.35032   -0.288057  0.0455971
-0.412568   -0.459901  0.0370049
-0.355728   -0.244259  0.047787
-0.397863   -0.492076  0.0353962
-0.407515   -0.467144  0.0366428
-0.409448   -0.244343  0.0477829
-0.423415   -0.484631  0.0357684
-0.44513   -0.395387  0.0402306
-0.494682   -0.248215  0.0475893
-0.431966   -0.379488  0.0410256
-0.398634   -0.347059  0.042647
-0.373052   -0.224695  0.0487652
-0.413679   -0.0668719  0.0566564
-0.41586   -0.16949  0.0515255
-0.469101   -0.355283  0.0422358
-0.486991   -0.387373  0.0406313
-0.451008   -0.117643  0.0541179
-0.41974   -0.0109774  0.0594511
-0.394383   -0.0929766  0.0553512
-0.463836   -0.362746  0.0418627
-0.408978   -0.416789  0.0391605
-0.45221   -0.312506  0.0443747
-0.371022   0.0454128  0.0622706
-0.4062   -0.175108  0.0512446
-0.477346   -0.288805  0.0455597
-0.469775   -0.335504  0.0432248
-0.478217   -0.318435  0.0440783
-0.530193   -0.235966  0.0482017
-0.422888   -0.222078  0.0488961
-0.408793   -0.303934  0.0448033
-0.382672   -0.0678784  0.0566061
-0.470687   -0.251962  0.0474019
-0.486574   -0.313864  0.0443068
-0.428713   -0.30682  0.044659
-0.407369   -0.388725  0.0405637
-0.428519   -0.245543  0.0477229
-0.343833   -0.18168  0.050916
-0.367121   -0.150464  0.0524768
-0.345948   -0.0546351  0.0572682
-0.39435   -0.111107  0.0544447
-0.377569   -0.0616634  0.0569168
-0.367593   -0.112414  0.0543793
-0.313926   0.158822  0.0679411
-0.403453   -0.111487  0.0544257
-0.439556   0.119268  0.0659634
-0.409687   -0.186537  0.0506731
-0.494077   -0.454364  0.0372818
-0.451417   -0.311323  0.0444339
-0.46515   0.0179814  0.0608991
-0.452909   -0.232165  0.0483918
-0.461349   -0.328953  0.0435524
-0.450874   -0.451515  0.0374242
-0.478262   -0.149763  0.0525118
-0.512963   -0.566839  0.0316581
-0.476087   -0.427045  0.0386477
-0.358529   -0.25649  0.0471755
-0.357966   -0.281013  0.0459494
-0.417175   -0.388465  0.0405768
-0.432185   -0.415824  0.0392088
-0.421763   -0.386984  0.0406508
-0.414345   -0.251293  0.0474354
-0.372625   -0.284438  0.0457781
-0.432325   -0.272625  0.0463688
-0.418037   -0.150699  0.0524651
-0.452727   -0.0947653  0.0552617
-0.385771   0.0929351  0.0646468
-0.388878   -0.122122  0.0538939
-0.446826   -0.0999886  0.0550006
-0.449529   -0.142572  0.0528714
-0.385809   -0.408577  0.0395712
-0.375749   -0.0343846  0.0582808
-0.418078   -0.273376  0.0463312
-0.429965   -0.289431  0.0455284
-0.378201   -0.0517323  0.0574134
-0.376497   0.091904  0.0645952
-0.347526   -0.175178  0.0512411
-0.393266   -0.339948  0.0430026
-0.424994   -0.349271  0.0425365
-0.461876   -0.452505  0.0373747
-0.471618   -0.16594  0.051703
-0.491868   -0.343493  0.0428254
-0.504646   -0.483264  0.0358368
-0.521232   -0.351124  0.0424438
-0.525012   -0.443141  0.0378429
-0.470339   -0.396514  0.0401743
-0.484414   -0.528591  0.0335704
-0.510824   -0.369898  0.0415051
-0.4591   -0.254715  0.0472643
-0.51068   -0.251223  0.0474389
-0.483339   -0.27143  0.0464285
-0.47546   -0.105661  0.0547169
-0.361176   -0.279831  0.0460085
-0.402645   -0.376874  0.0411563
-0.401119   -0.148415  0.0525793
-0.370508   -0.391517  0.0404241
-0.36036   -0.235861  0.048207
-0.382014   -0.256562  0.0471719
-0.365978   -0.255194  0.0472403
-0.364625   -0.208165  0.0495917
-0.405076   -0.139021  0.053049
-0.390056   -0.327355  0.0436322
-0.42255   -0.250684  0.0474658
-0.414378   -0.134258  0.0532871
-0.432687   0.0644509  0.0632225
-0.389454   -0.0752543  0.0562373
-0.396173   -0.144377  0.0527812
-0.392188   -0.0312036  0.0584398
-0.486812   -0.130748  0.0534626
-0.419595   -0.311223  0.0444389
-0.410373   -0.290732  0.0454634
-0.385539   -0.0646769  0.0567662
-0.386293   0.197406  0.0698703
-0.415982   -0.176247  0.0511876
-0.341647   0.0600074  0.0630004
-0.42163   -0.30938  0.044531
-0.421946   -0.313409  0.0443295
-0.383142   -0.207988  0.0496006
-0.431585   -0.287635  0.0456183
-0.428712   -0.311392  0.0444304
-0.377968   -0.344751  0.0427625
-0.408313   -0.162205  0.0518898
-0.481576   -0.316537  0.0441732
-0.427931   -0.106877  0.0546562
-0.39723   -0.192479  0.050376
-0.471819   -0.134578  0.0532711
-0.531306   -0.115175  0.0542413
-0.51416   -0.271582  0.0464209
-0.536641   -0.456261  0.037187
-0.416153   -0.0012709  0.0599365
-0.414127   -0.140393  0.0529803
-0.413666   -0.320612  0.0439694
-0.435321   -0.190098  0.0504951
-0.396763   -0.100525  0.0549738
-0.410735   -0.318904  0.0440548
-0.418954   -0.366099  0.0416951
-0.472141   -0.107928  0.0546036
-0.435333   -0.355928  0.0422036
-0.393667   -0.0279096  0.0586045
-0.437777   -0.169197  0.0515402
-0.45979   -0.287875  0.0456063
-0.511676   -0.135271  0.0532364
-0.446105   -0.144099  0.0527951
-0.447916   -0.0125873  0.0593706
-0.461529   -0.37535  0.0412325
-0.521498   -0.424157  0.0387921
-0.451395   0.0529218  0.0626461
-0.456747   -0.287598  0.0456201
-0.333194   0.21178  0.070589
-0.386193   0.147568  0.0673784
-0.454739   -0.141512  0.0529244
-0.443078   -0.268192  0.0465904
-0.373892   -0.240846  0.0479577
-0.423408   -0.426071  0.0386964
-0.451138   -0.15408  0.052296
-0.412689   0.0491895  0.0624595
-0.376373   -0.0282567  0.0585872
-0.385122   -0.241574  0.0479213
-0.360431   -0.0792405  0.056038
-0.370461   -0.205928  0.0497036
-0.432182   -0.268064  0.0465968
-0.407977   -0.208184  0.0495908
-0.446505   -0.345956  0.0427022
-0.376209   -0.318085  0.0440958
-0.406306   -0.225564  0.0487218
-0.38684   0.00485849  0.0602429
-0.392912   0.0980682  0.0649034
-0.38786   -0.0855238  0.0557238
-0.360193   -0.245271  0.0477364
-0.307058   -0.117506  0.0541247
-0.357536   -0.185736  0.0507132
-0.330315   -0.276256  0.0461872
-0.323384   -0.485947  0.0357027
-0.372   -0.255047  0.0472477
-0.46423   -0.285743  0.0457129
-0.443137   -0.19944  0.050028
-0.405274   -0.169963  0.0515018
-0.472035   -0.301738  0.0449131
-0.459721   -0.168606  0.0515697
-0.48034   -0.417994  0.0391003
-0.541887   -0.405149  0.0397425
-0.550263   -0.300214  0.0449893
-0.500546   -0.252021  0.047399
-0.439978   -0.0791226  0.0560439
-0.46835   -0.360395  0.0419803
-0.445895   -0.289524  0.0455238
-0.403586   -0.211317  0.0494342
-0.453893   -0.457767  0.0371117
-0.450969   -0.345782  0.0427109
-0.458046   -0.363138  0.0418431
-0.431847   -0.287832  0.0456084
-0.4617   -0.0622148  0.0568893
-0.555633   -0.310366  0.0444817
-0.51904   -0.255062  0.0472469
-0.523949   -0.309988  0.0445006
-0.455212   -0.275747  0.0462126
-0.496941   -0.0217323  0.0589134
-0.45616   -0.221865  0.0489067
-0.419061   -0.141915  0.0529042
-0.408293   -0.243194  0.0478403
-0.464623   -0.162568  0.0518716
-0.447045   -0.45197  0.0374015
-0.478174   -0.435356  0.0382322
-0.467489   -0.305979  0.044701
-0.494101   -0.345874  0.0427063
-0.443741   -0.328449  0.0435775
-0.434827   -0.369281  0.0415359
-0.455326   -0.296093  0.0451954
-0.50834   -0.270129  0.0464936
-0.491194   -0.251811  0.0474094
-0.523356   -0.332424  0.0433788
-0.436543   -0.0950886  0.0552456
-0.440891   0.10583  0.0652915
-0.461387   -0.14238  0.052881
-0.478498   -0.2046  0.04977
-0.466314   0.00810407  0.0604052
-0.41205   -0.115261  0.054237
-0.375571   -0.273928  0.0463036
-0.396288   -0.388923  0.0405539
-0.358889   -0.226363  0.0486818
-0.3706   -0.208014  0.0495993
-0.418085   -0.21834  0.049083
-0.420428   -0.371719  0.041414
-0.420271   -0.290779  0.0454611
-0.438242   -0.295969  0.0452015
-0.44476   -0.293889  0.0453056
-0.461379   -0.272511  0.0463745
-0.38861   -0.325857  0.0437072
-0.338886   0.0137521  0.0606876
-0.422206   -0.362189  0.0418906
-0.477538   -0.377409  0.0411295
-0.372806   -0.116826  0.0541587
-0.369461   -0.17912  0.051044
-0.421788   -0.27326  0.046337
-0.388246   -0.00381909  0.059809
-0.366506   0.119242  0.0659621
-0.400523   -0.242952  0.0478524
-0.421448   -0.228485  0.0485757
-0.399219   -0.305644  0.0447178
-0.394519   -0.275894  0.0462053
-0.432567   -0.183894  0.0508053
-0.382923   -0.217775  0.0491113
-0.435726   -0.270222  0.0464889
-0.388493   -0.250856  0.0474572
-0.480947   -0.129817  0.0535091
-0.438885   -0.00828397  0.0595858
-0.425897   -0.178511  0.0510744
-0.423651   -0.269284  0.0465358
-0.377853   -0.393042  0.0403479
-0.338123   -0.0924268  0.0553787
-0.404165   -0.163191  0.0518404
-0.453907   -0.343397  0.0428302
-0.412401   -0.411899  0.0394051
-0.290719   -0.105061  0.0547469
-0.412132   -0.367233  0.0416384
-0.435681   -0.136423  0.0531788
-0.410325   -0.342907  0.0428547
-0.38229   0.0196004  0.06098
-0.432858   -0.391005  0.0404498
-0.342815   -0.268201  0.04659
-0.369809   -0.416265  0.0391868
-0.411803   -0.238431  0.0480784
-0.385561   -0.492471  0.0353765
-0.380499   -0.383932  0.0408034
-0.425613   -0.330727  0.0434636
-0.422772   -0.36687  0.0416565
-0.418989   -0.0328161  0.0583592
-0.419562   -0.153453  0.0523274
-0.369169   -0.165307  0.0517347
-0.420418   -0.360135  0.0419932
-0.452326   -0.254567  0.0472716
-0.508372   -0.415748  0.0392126
-0.419652   -0.400322  0.0399839
-0.430879   -0.376754  0.0411623
-0.415547   -0.335987  0.0432006
-0.38414   -0.0818129  0.0559094
-0.349354   -0.294317  0.0452841
-0.363139   0.195998  0.0697999
-0.381205   -0.217445  0.0491278
-0.380077   0.00928122  0.0604641
-0.37119   -0.157526  0.0521237
-0.406465   -0.200074  0.0499963
-0.373593   -0.0955914  0.0552204
-0.363069   -0.0164635  0.0591768
-0.375744   -0.0398719  0.0580064
-0.388929   0.134575  0.0667288
-0.405134   0.16964  0.068482
-0.39697   -0.0196945  0.0590153
-0.429396   -0.119288  0.0540356
-0.484194   -0.422063  0.0388969
-0.465785   -0.26961  0.0465195
-0.365088   0.0137175  0.0606859
-0.328677   0.381673  0.0790836
-0.372165   -0.0819012  0.0559049
-0.400233   -0.152542  0.0523729
-0.380277   -0.0757765  0.0562112
-0.333442   -0.176383  0.0511809
-0.314563   -0.325012  0.0437494
-0.377282   -0.250327  0.0474836
-0.376408   -0.242249  0.0478876
-0.382738   -0.388369  0.0405815
-0.325798   -0.160554  0.0519723
-0.400372   -0.168235  0.0515882
-0.379375   -0.222185  0.0488907
-0.372001   0.0231426  0.0611571
-0.401752   -0.0899933  0.0555003
-0.410606   -0.0629713  0.0568514
-0.378543   -0.113099  0.054345
-0.401792   -0.207312  0.0496344
-0.401177   -0.208882  0.0495559
-0.435014   -0.0538559  0.0573072
-0.465087   -0.277745  0.0461127
-0.401178   -0.398477  0.0400761
-0.392382   -0.402132  0.0398934
-0.363639   -0.321828  0.0439086
-0.35905   -0.363881  0.041806
-0.387485   -0.375073  0.0412464
-0.390664   -0.320573  0.0439713
-0.421103   -0.377893  0.0411054
-0.478193   -0.495099  0.0352451
-0.407749   -0.415346  0.0392327
-0.415858   -0.276944  0.0461528
-0.401998   -0.216674  0.0491663
-0.41876   -0.254086  0.0472957
-0.408932   -0.00627468  0.0596863
-0.428609   -0.330417  0.0434792
-0.377159   -0.169386  0.0515307
-0.446942   -0.348026  0.0425987
-0.450589   -0.0504441  0.0574778
-0.434057   -0.00736479  0.0596318
-0.386754   -0.113513  0.0543244
-0.388142   -0.310907  0.0444547
-0.430494   -0.127282  0.0536359
-0.40225   -0.0756796  0.056216
-0.433327   -0.412479  0.039376
-0.367888   -0.465294  0.0367353
-0.385363   -0.328294  0.0435853
-0.418204   -0.234395  0.0482802
-0.417558   -0.458886  0.0370557
-0.367647   -0.368043  0.0415979
-0.379842   -0.351738  0.0424131
-0.461856   -0.375857  0.0412072
-0.420347   -0.358803  0.0420599
-0.405226   -0.284655  0.0457672
-0.418752   -0.0915935  0.0554203
-0.438336   -0.203904  0.0498048
-0.418248   -0.278007  0.0460996
-0.474664   -0.279511  0.0460244
-0.461617   -0.17888  0.051056
-0.496506   -0.244153  0.0477923
-0.469816   -0.0703133  0.0564843
-0.440282   -0.370447  0.0414777
-0.404155   -0.216678  0.0491661
-0.487149   -0.36761  0.0416195
-0.410959   -0.063688  0.0568156
-0.429554   -0.220625  0.0489688
-0.450618   -0.218634  0.0490683
-0.472947   -0.13951  0.0530245
-0.412961   -0.383036  0.0408482
-0.37768   -0.40941  0.0395295
-0.387016   -0.307727  0.0446137
-0.471441   -0.327636  0.0436182
-0.474741   -0.445158  0.0377421
-0.463201   -0.407746  0.0396127
-0.367487   -0.252442  0.0473779
-0.408893   -0.27846  0.046077
-0.421924   -0.15349  0.0523255
-0.357194   -0.0838773  0.0558061
-0.372676   -0.0541728  0.0572914
-0.377793   -0.235806  0.0482097
-0.379685   0.00761911  0.060381
-0.392022   0.0170421  0.0608521
-0.425965   -0.140565  0.0529717
-0.361955   0.032824  0.0616412
-0.327107   0.211361  0.0705681
-0.377621   0.135345  0.0667672
-0.433922   -0.337981  0.043101
-0.357836   -0.489365  0.0355317
-0.335276   -0.186252  0.0506874
-0.362296   -0.0329611  0.0583519
-0.38066   -0.0848109  0.0557595
-0.341003   -0.18072  0.050964
-0.355837   -0.275608  0.0462196
-0.370485   -0.285817  0.0457092
-0.320432   -0.227414  0.0486293
-0.374215   -0.363783  0.0418108
-0.393212   -0.261662  0.0469169
-0.41627   -0.251221  0.0474389
-0.385625   -0.198854  0.0500573
-0.412882   -0.307059  0.0446471
-0.43389   0.0136472  0.0606824
-0.383075   -0.218359  0.049082
-0.431185   -0.220278  0.0489861
-0.390007   0.0664545  0.0633227
-0.409781   -0.224173  0.0487914
-0.39564   -0.369135  0.0415432
-0.398453   -0.235157  0.0482422
-0.412632   -0.323964  0.0438018
-0.392717   -0.381766  0.0409117
-0.409444   -0.0043151  0.0597842
-0.379204   -0.0430661  0.0578467
-0.373175   -0.166746  0.0516627
-0.398697   -0.366407  0.0416796
-0.396835   0.288547  0.0744273
-0.378702   -0.000622649  0.0599689
-0.445448   -0.32362  0.043819
-0.433155   -0.367613  0.0416194
-0.394565   -0.284466  0.0457767
-0.406388   -0.378366  0.0410817
-0.454288   -0.292438  0.0453781
-0.458858   -0.421654  0.0389173
-0.440983   -0.297718  0.0451141
-0.457071   -0.261926  0.0469037
-0.480464   -0.13292  0.053354
-0.436043   -0.225743  0.0487129
-0.409254   -0.207372  0.0496314
-0.360549   -0.473943  0.0363029
-0.357789   -0.272882  0.0463559
-0.327612   -0.205053  0.0497473
-0.353507   -0.267726  0.0466137
-0.339888   -0.0282014  0.0585899
-0.342874   -0.157874  0.0521063
-0.400981   0.157404  0.0678702
-0.396499   0.23383  0.0716915
-0.469638   -0.249372  0.0475314
-0.426493   -0.173762  0.0513119
-0.426629   -0.327542  0.0436229
-0.418982   -0.188889  0.0505555
-0.421615   -0.216682  0.0491659
-0.356632   -0.169876  0.0515062
-0.446219   -0.0346637  0.0582668
-0.43014   -0.0973387  0.0551331
-0.515354   0.149362  0.0674681
-0.470742   -0.0810576  0.0559471
-0.46108   -0.0156239  0.0592188
-0.408924   -0.133414  0.0533293
-0.458486   -0.300477  0.0449761
-0.416354   -0.408044  0.0395978
-0.392698   -0.238178  0.0480911
-0.444157   -0.289446  0.0455277
-0.464636   -0.115626  0.0542187
-0.455474   0.0827769  0.0641388
-0.437469   -0.181641  0.0509179
-0.365522   0.263676  0.0731838
-0.36263   -0.0509584  0.0574521
-0.37388   -0.204466  0.0497767
-0.380701   0.013481  0.0606741
-0.422577   -0.165329  0.0517336
-0.50262   -0.341034  0.0429483
-0.464434   -0.19517  0.0502415
-0.434304   -0.111596  0.0544202
-0.441634   -0.213882  0.0493059
-0.432957   -0.284612  0.0457694
-0.376961   -0.231125  0.0484437
-0.297031   -0.0867756  0.0556612
-0.381902   -0.182208  0.0508896
-0.453846   -0.397644  0.0401178
-0.403389   -0.218824  0.0490588
-0.409981   -0.166465  0.0516767
-0.395824   -0.252338  0.0473831
-0.392101   -0.346845  0.0426577
-0.420165   -0.234605  0.0482697
-0.442782   -0.245071  0.0477465
-0.502673   -0.232142  0.0483929
-0.44902   -0.528111  0.0335945
-0.42263   -0.569165  0.0315418
-0.406759   -0.0746699  0.0562665
-0.438964   -0.187379  0.050631
-0.445988   -0.0356428  0.0582179
-0.494482   -0.25001  0.0474995
-0.46757   -0.203649  0.0498176
-0.461023   -0.287044  0.0456478
-0.418244   -0.0534421  0.0573279
-0.364958   -0.26536  0.046732
-0.332988   -0.217462  0.0491269
-0.361987   -0.324432  0.0437784
-0.384202   -0.239134  0.0480433
-0.442153   -0.21585  0.0492075
-0.396552   -0.275726  0.0462137
-0.316775   0.236926  0.0718463
-0.309033   -0.0922416  0.0553879
-0.376623   -0.32276  0.043862
-0.420138   -0.229954  0.0485023
-0.337262   -0.333141  0.0433429
-0.349837   -0.394166  0.0402917
-0.3741   -0.346995  0.0426503
-0.431686   -0.255075  0.0472462
-0.43315   -0.260898  0.0469551
-0.43056   -0.189282  0.0505359
-0.42599   0.027008  0.0613504
-0.441668   -0.28797  0.0456015
-0.433488   0.0121911  0.0606096
-0.483636   -0.24554  0.047723
-0.384427   -0.304332  0.0447834
-0.41948   -0.0683286  0.0565836
-0.432406   -0.0293654  0.0585317
-0.495932   0.0482342  0.0624117
-0.456826   -0.211567  0.0494216
-0.379092   -0.0913159  0.0554342
-0.38233   -0.0805948  0.0559703
-0.384401   -0.387601  0.04062
-0.400047   -0.42423  0.0387885
-0.428376   -0.3551  0.042245
-0.374283   -0.168919  0.051554
-0.400358   0.0152499  0.0607625
-0.462251   -0.301361  0.0449319
-0.382717   -0.360623  0.0419689
-0.390588   -0.157571  0.0521215
-0.351517   -0.151834  0.0524083
-0.312466   -0.0758458  0.0562077
-0.371652   -0.479467  0.0360266
-0.361112   -0.24486  0.047757
-0.406255   -0.256214  0.0471893
-0.346072   0.0143232  0.0607162
-0.340473   -0.0321435  0.0583928
-0.377811   -0.144798  0.0527601
-0.420216   -0.154135  0.0522932
-0.432137   -0.102192  0.0548904
-0.403449   0.163454  0.0681727
-0.430386   -0.425425  0.0387288
-0.40408   -0.206223  0.0496889
-0.356778   -0.37514  0.041243
-0.422294   -0.361379  0.041931
-0.39542   -0.345132  0.0427434
-0.388472   -0.328674  0.0435663
-0.423184   -0.11003  0.0544985
-0.404761   -0.339131  0.0430435
-0.276668   0.0493565  0.0624678
-0.3512   -0.364795  0.0417603
-0.439866   -0.370032  0.0414984
-0.424659   -0.403244  0.0398378
-0.487079   -0.496085  0.0351957
-0.502963   -0.305113  0.0447443
-0.432784   -0.221692  0.0489154
-0.358699   -0.392908  0.0403546
-0.351407   -0.167391  0.0516305
-0.33514   -0.231133  0.0484433
-0.40942   -0.238751  0.0480624
-0.46378   -0.319699  0.044015
-0.494696   -0.45258  0.037371
-0.47539   -0.259147  0.0470426
-0.422932   -0.398942  0.0400529
-0.426944   -0.423467  0.0388267
-0.434123   -0.383218  0.0408391
-0.416253   -0.249018  0.0475491
-0.422617   -0.386561  0.040672
-0.383072   -0.420349  0.0389825
-0.430174   -0.412229  0.0393886
-0.448561   -0.163182  0.0518409
-0.369317   0.113407  0.0656703
-0.423241   -0.338568  0.0430716
-0.424642   -0.356091  0.0421954
-0.412128   -0.40006  0.039997
-0.458244   -0.178433  0.0510783
-0.450629   -0.0986078  0.0550696
-0.400586   -0.147611  0.0526194
-0.453077   -0.268858  0.0465571
-0.42775   -0.369849  0.0415076
-0.428629   -0.198654  0.0500673
-0.373039   -0.155886  0.0522057
-0.441465   -0.0223111  0.0588844
-0.395806   -0.0287614  0.0585619
-0.341301   0.135508  0.0667754
-0.389716   -0.198668  0.0500666
-0.395973   -0.487185  0.0356407
-0.384156   -0.307223  0.0446389
-0.371215   -0.042103  0.0578948
-0.380401   -0.245257  0.0477372
-0.350876   0.0753906  0.0637695
-0.414001   -0.377723  0.0411139
-0.414512   -0.379427  0.0410286
-0.430129   0.0564254  0.0628213
-0.456358   -0.0582321  0.0570884
-0.449056   -0.164246  0.0517877
-0.467488   -0.220085  0.0489958
-0.340561   -0.220192  0.0489904
-0.365853   -0.210432  0.0494784
-0.410274   -0.383747  0.0408126
-0.456589   -0.00437174  0.0597814
-0.513335   -0.175139  0.051243
-0.453312   -0.0575187  0.0571241
-0.364139   -0.0652061  0.0567397
-0.426881   -0.235227  0.0482387
-0.353278   0.036742  0.0618371
-0.437762   -0.253039  0.0473481
-0.462329   -0.40081  0.0399595
-0.415072   -0.16232  0.051884
-0.482256   -0.29385  0.0453075
-0.479305   -0.127851  0.0536074
-0.447842   0.0104829  0.0605241
-0.43162   -0.183169  0.0508416
-0.352872   -0.127105  0.0536448
-0.385221   -0.234723  0.0482639
-0.415414   -0.332288  0.0433856
-0.43106   -0.207624  0.0496188
