26 -1.00993
26 -0.000660875
26 0.525423
26 -1.14282
26 -0.691325
26 -0.152134
26 -0.0761267
26 0.474799
26 1.15179
26 -0.898966
26 0.530231
26 -0.47507
26 -0.689869
26 -0.689869
26 -0.271813
26 0.992418
26 0.52516
26 0.583212
26 0.583212
26 -1.13412
26 0.957364
26 0.0721535
26 0.35438
26 0.35438
26 -0.320895
26 0.376552
26 -0.487162
26 -0.881076
26 -0.407994
26 1.3789
26 0.737346
26 -1.03603
26 -0.318841
26 -1.01126
26 -0.541329
26 1.07815
26 -0.335482
26 0.712202
26 -0.694193
26 -1.19707
26 0.0126066
26 1.05892
26 1.05892
26 -0.702486
26 0.675564
26 -0.792235
26 1.15199
26 -0.322095
26 -1.6327
26 0.00963809
26 -0.222516
26 -0.178591
26 -1.02545
26 1.89121
26 1.64056
26 -1.98854
26 -0.321304
26 -0.777042
26 0.176063
26 -0.887445
26 -0.887445
26 1.44781
26 0.44119
26 1.10231
26 -0.653214
26 -0.752548
26 -1.18605
26 0.415477
26 -0.682298
26 -0.637451
26 0.467444
26 0.317992
26 0.500882
26 -1.26761
26 0.0790681
26 0.743466
26 1.13983
26 0.563902
26 1.49946
26 -0.663046
26 0.615133
26 -0.325732
26 -0.662902
26 -1.18967
26 -0.868619
26 -0.9487
26 0.914343
26 0.680753
26 -0.494551
26 -0.708301
26 -0.146115
26 1.06998
26 1.06998
26 1.05917
26 -0.211968
26 0.0646689
26 -0.890927
26 1.35396
26 -1.05318
26 0.428163
26 -0.414415
26 0.931995
26 0.687684
26 0.687684
26 0.871131
26 -1.41227
26 -0.412995
26 0.218109
26 -0.747353
26 -0.240621
26 0.950636
26 -1.15799
26 -1.52253
26 -0.903749
26 -0.368103
26 -1.08888
26 -0.707685
26 -1.52737
26 0.22921
26 -0.00574914
26 0.783758
26 -1.04423
26 0.467523
26 0.175622
26 0.605491
26 0.605491
26 -1.22727
26 1.08761
26 -0.909484
26 -1.01173
26 -0.944736
26 -0.998637
26 0.187758
26 1.25389
26 0.567896
26 -0.163593
26 -0.890003
26 -0.713618
26 1.00028
26 -0.0551834
26 1.09967
26 0.521484
26 -0.919298
26 0.501977
26 -1.06434
26 -1.24041
26 0.272025
26 1.50143
26 0.711313
26 -1.31506
26 -1.31506
26 -1.16075
26 0.619651
26 -0.823166
26 -0.184567
26 -1.74071
26 -0.28355
26 1.19043
26 0.716142
26 -1.37442
26 0.296524
26 1.29937
26 0.0614666
26 0.27366
26 -0.897829
26 -0.872354
26 -0.872354
26 -0.354578
26 -0.215224
26 0.171408
26 0.96639
26 -0.78272
26 0.323191
26 -0.489924
26 -1.16709
26 0.220339
26 -0.0167692
26 0.742947
26 0.898152
26 -0.632626
26 0.525951
26 -0.849498
26 0.369979
26 1.21911
26 0.804683
26 0.845763
26 -0.316083
26 -0.11029
26 -1.1512
26 -0.848102
26 0.196288
26 -0.586104
26 -0.211534
26 1.45903
26 -0.724978
26 -1.45543
26 -0.0685005
26 -0.852363
26 1.18132
26 0.493221
26 -1.08828
26 -0.733619
26 -0.336565
26 -0.725261
26 -0.86478
26 -0.875739
26 1.39684
26 1.05145
26 -0.952794
26 -0.244372
26 1.33645
26 -0.63138
26 0.486916
26 -0.7464
26 -0.757212
26 0.568415
26 0.300089
26 -0.110327
26 -0.748579
26 0.652478
26 -0.468165
26 -0.468165
26 -0.916207
26 -0.339868
26 -0.596714
26 -0.596714
26 0.548894
26 -0.351843
26 -1.68503
26 0.677766
26 0.0939769
26 0.014946
26 -1.13755
26 0.138174
26 -0.00677314
26 -0.757419
26 -0.565472
26 -0.713836
26 -0.877843
26 -1.33102
26 -0.804819
26 0.860121
26 0.310612
26 0.419497
26 1.19871
26 1.15721
26 -0.770751
26 1.34643
26 0.824234
26 -1.4272
26 -0.884905
26 0.598101
26 0.602558
26 -0.750778
26 -0.191322
26 -0.823476
26 1.25332
26 -0.197135
26 0.208741
26 1.3846
26 -0.919946
26 0.568169
26 1.56399
26 1.56399
26 -0.971054
26 -0.777685
26 0.646644
26 -0.640489
26 -1.4466
26 1.41289
26 -1.44141
26 -0.562694
26 0.668561
26 0.535495
26 -0.91129
26 -0.0718605
26 -1.64362
26 0.16073
26 0.718414
26 0.906802
26 0.599559
26 0.298923
26 0.926777
26 0.962175
26 0.168532
26 0.481959
26 -0.233728
26 0.63951
26 -1.0951
26 -0.684787
26 -1.34202
26 1.95141
26 -1.82382
26 -1.21789
26 -1.21789
26 -1.39255
26 -1.12056
26 -1.21565
26 -0.841258
26 -0.77972
26 -0.73788
26 1.3915
26 -0.0432412
26 -0.686202
26 0.269828
26 0.559767
26 -0.136285
26 1.05751
26 1.39223
26 0.903351
26 0.903351
26 -0.768652
26 -1.0656
26 0.657756
26 0.99819
26 -1.15981
26 -0.604167
26 -0.604167
26 -0.258062
26 -0.644866
26 0.338767
26 -0.0219193
26 -0.534276
26 0.500023
26 -0.503573
26 -0.984415
26 0.583304
26 -0.410908
26 0.647328
26 -0.453902
26 1.35252
26 -0.578937
26 0.815204
26 -0.778185
26 0.705794
26 -0.197108
26 1.49426
26 0.893901
26 1.00385
26 -0.972349
26 -0.537099
26 1.523
26 -1.46496
26 1.05436
26 1.37899
26 -0.476735
26 -0.0206097
26 1.20971
26 -0.7726
26 1.49668
26 -0.845942
26 0.288766
26 -1.3751
26 -0.415191
26 1.61095
26 -1.10371
26 -0.481885
26 0.611186
26 0.718019
26 -1.20216
26 -0.497063
26 0.325792
26 0.432649
26 0.043717
26 1.56555
26 -0.906053
26 -1.22322
26 -0.232088
26 -0.211764
26 -0.712042
26 -1.64722
26 -0.354361
26 0.77333
26 -0.94747
26 0.0973154
26 1.19344
26 -0.100433
26 -0.90788
26 -1.21235
26 -0.910163
26 1.20743
26 0.00111736
26 0.746872
26 1.44421
26 -1.05695
26 -0.500728
26 -0.500728
26 -0.718612
26 0.522421
26 -0.0573177
26 -0.795908
26 0.2122
26 1.23954
26 0.8593
26 -0.589149
26 0.310573
26 0.13772
26 -0.0493649
26 -0.226716
26 0.855212
26 -0.80909
26 -1.0019
26 1.36063
26 0.453803
26 0.912121
26 -0.145199
26 -0.488024
26 -0.488024
26 -0.829824
26 -0.570855
26 -0.163561
26 0.535089
26 -0.550095
26 0.92775
26 -1.41906
26 0.95391
26 0.607351
26 -0.539674
26 0.755216
26 -0.750337
26 0.702737
26 0.922595
26 0.339186
26 -0.390944
26 -0.769581
26 -0.769581
26 -0.989914
26 1.02005
26 -0.387664
26 1.27508
26 1.27508
26 0.341523
26 1.31786
26 -0.677933
26 0.320187
26 -0.115572
26 -0.304837
26 -0.825896
26 0.374679
26 -0.974404
26 -0.508425
26 0.8323
26 0.654688
26 0.446133
26 1.18194
26 -0.408597
26 0.72789
26 -0.891698
26 0.590879
26 -1.24936
26 0.611547
26 -0.302786
26 -0.0125861
26 0.233166
26 -0.467572
26 -0.523637
26 -0.988845
26 0.583435
26 0.583435
26 -0.696939
26 0.958938
26 0.898013
26 0.779914
26 1.06366
26 1.06366
26 0.925927
26 0.0184137
26 -0.32627
26 -0.401088
26 1.62771
26 -0.553443
26 -0.703118
26 -1.3883
26 -1.28825
26 -1.02982
26 -1.25024
26 -0.380855
26 -0.839948
26 -0.872854
26 -0.86649
26 -1.15661
26 0.481223
26 1.24808
26 -0.166561
26 -0.411715
26 -0.521246
26 -0.821463
26 -1.29001
26 -2.05793
26 0.911201
26 0.206963
26 0.771768
26 0.587515
26 -0.302384
26 0.579168
26 0.269001
26 -0.609251
26 -0.793894
26 -0.918093
26 1.5963
26 0.202753
26 -0.301942
26 -0.328815
26 1.12328
26 -0.141309
26 -0.124286
26 0.373417
26 0.129474
26 0.287861
26 1.35638
26 -0.979725
26 -0.696737
26 -0.0725886
26 1.3616
26 0.446147
26 -0.817256
26 0.715526
26 -0.395803
26 -1.45678
26 -1.18372
26 0.687487
26 0.978819
26 -0.344316
26 0.343196
26 -0.380607
26 -0.806985
26 0.441441
26 0.943049
26 -1.10972
26 0.305461
26 1.1712
26 1.06582
26 1.43334
26 -0.237236
26 -1.20087
26 -0.800936
26 -0.818465
26 -0.628004
26 -1.23479
26 1.57986
26 0.209114
26 -0.9177
26 0.180048
26 1.16037
26 1.3931
26 0.315832
26 -0.61768
26 -1.11103
26 1.13605
26 0.0777943
26 0.833865
26 -0.122368
26 -1.30462
26 -0.205657
26 -0.878079
26 -1.28721
26 -0.0859867
26 -0.763156
26 -1.02292
26 0.111122
26 -0.0247331
26 1.53253
26 0.0179441
26 1.06954
26 -0.558327
26 0.572164
26 0.572164
26 0.572164
26 -0.629758
26 0.972224
26 1.47414
26 0.222382
26 0.148512
26 0.308701
26 0.850537
26 1.01757
26 0.557295
26 -0.605536
26 -0.196104
26 0.845406
26 0.719693
26 1.04149
26 0.990866
26 -1.33041
26 0.833979
26 1.5006
26 1.20321
26 1.7868
26 0.699506
26 -0.687109
26 0.779419
26 1.52881
26 0.2076
26 -1.31205
26 1.29131
26 -1.18681
26 -0.77516
26 0.729589
26 0.378727
26 1.29161
26 0.800037
26 0.0768549
26 -0.816175
26 -0.034894
26 0.480991
26 -1.05371
26 0.985296
26 0.100996
26 1.79374
26 -0.164848
26 0.220325
26 -1.29705
26 -1.08206
26 -0.526433
26 0.745549
26 0.64822
26 0.567695
26 0.386728
26 -1.41089
26 0.787468
26 0.482836
26 0.463886
26 0.0950005
26 -0.231438
26 -0.862411
26 -0.34015
26 0.448644
26 0.982126
26 0.56941
26 -1.0229
26 0.801918
26 -0.89353
26 -0.140046
26 0.161393
26 -0.868306
26 -0.562906
26 -1.13132
26 0.731225
26 0.730744
26 1.15521
26 1.15521
26 1.05375
26 1.0792
26 -0.635537
26 -0.783806
26 0.788608
26 -1.46781
26 -0.841527
26 0.532624
26 -1.36396
26 1.47875
26 0.909878
26 1.16533
26 0.44935
26 0.952646
26 -0.932018
26 -1.10482
26 0.290731
26 0.346967
26 0.322963
26 -0.374271
26 0.553795
26 0.553795
26 1.33947
26 -0.494477
26 -0.375675
26 -0.614243
26 -0.800074
26 -0.417294
26 -0.744793
26 1.263
26 0.187728
26 -1.27297
26 -0.325207
26 0.836953
26 -0.102232
26 1.02458
26 -0.216251
26 -0.421608
26 0.497822
26 1.21972
26 0.0319177
26 -1.00906
26 -1.00906
26 -0.616919
26 -0.232551
26 1.50028
26 -0.569685
26 -0.569685
26 -0.562985
26 0.937895
26 -1.05479
26 -0.957738
26 -0.957738
26 -0.190603
26 0.442059
26 -0.204739
26 0.561855
26 0.561855
26 -0.20739
26 -0.424786
26 -0.974662
26 0.93644
26 0.93644
26 0.93644
26 0.429016
26 1.56523
26 -0.8497
26 -0.876273
26 0.229131
26 1.03129
26 -0.967574
26 0.87529
26 0.716265
26 0.0549596
26 -0.332252
26 1.08468
26 0.926872
26 -0.728558
26 0.971205
26 0.0279027
26 -1.1005
26 1.17688
26 -0.194272
26 -1.05185
26 -0.600476
26 -0.600476
26 0.0560991
26 -1.12407
26 0.776832
26 1.23221
26 1.23221
26 1.12679
26 -0.89793
26 -1.67567
26 -0.350836
26 -0.663961
26 -1.30383
26 -0.827695
26 -1.47152
26 0.826592
26 0.826592
26 1.42629
26 -0.926485
26 0.180238
26 0.5146
26 0.524863
26 -1.16997
26 -1.17792
26 0.0501696
26 -0.695475
26 0.879687
26 -0.998885
26 0.521486
26 1.12405
26 -0.0625397
26 0.490459
26 0.742909
26 0.349598
26 -0.274367
26 -0.321131
26 0.0352792
26 -0.169195
26 -1.04483
26 0.676275
26 -0.201442
26 -0.644566
26 1.2883
26 -0.122735
26 -0.878734
26 -0.706958
26 -1.04524
26 -1.04524
26 0.693178
26 -0.869606
26 -0.636215
26 -0.168914
26 0.0415061
26 1.01641
26 -0.0411386
26 -2.00512
26 1.25855
26 0.635441
26 -0.253531
26 -0.207051
26 1.5019
26 0.290965
26 0.757448
26 0.757448
26 0.43543
26 0.670594
26 -0.638076
26 -0.838427
26 1.11952
26 0.398693
26 0.740117
26 -1.67009
26 0.54207
26 0.762871
26 0.121274
26 0.0206165
26 -0.354381
26 -1.37233
26 0.433576
26 1.27165
26 -0.0639699
26 0.387665
26 0.141779
26 -0.451674
26 0.0897648
26 0.513948
26 -0.853981
26 0.561275
26 -0.226085
26 0.895678
26 -0.807783
26 -1.05556
26 -0.702088
26 1.40736
26 1.12585
26 0.677431
26 0.654134
26 0.184848
26 1.1059
26 -0.315634
26 1.14858
26 -2.02701
26 -0.941681
26 0.982307
26 -1.31828
26 -0.369278
26 -0.784327
26 -0.784327
26 -0.417481
26 0.521458
26 -0.515306
26 0.285013
26 -0.703887
26 1.23916
26 -0.482528
26 0.100877
26 1.50228
26 0.785348
26 1.03092
26 -0.37071
26 -0.163079
26 0.282459
26 -0.948218
26 0.188396
26 1.20135
26 0.453247
26 0.453247
26 1.23093
26 1.23093
26 0.780936
26 -0.352338
26 0.534341
26 1.4887
26 -1.22694
26 -0.662152
26 -0.90963
26 0.908941
26 -1.04353
26 -0.859248
26 -1.19722
26 -1.00756
26 0.778152
26 0.101799
26 -0.258695
26 -1.55111
26 -0.263855
26 -0.34502
26 1.16051
26 -0.376639
26 -0.435164
26 1.08975
26 0.819791
26 0.563185
26 1.04667
26 0.430621
26 0.416525
26 0.985209
26 -0.959838
26 0.61372
26 -0.864954
26 1.067
26 0.927799
26 -1.22925
26 -0.536523
26 -0.0888318
26 1.21133
26 0.652958
26 -0.897878
26 0.130348
26 -1.57637
26 1.07109
26 0.296935
26 0.230397
26 -1.24458
26 -0.571767
26 -1.10024
26 -0.943675
26 -0.425905
26 -0.684133
26 0.788155
26 -0.86978
26 -0.300572
26 -0.928301
26 1.30554
26 1.36478
26 0.432212
26 0.453684
26 0.453684
26 -0.967752
26 -0.707641
26 0.155915
26 1.2503
26 -1.09942
26 -0.83585
26 -1.16993
26 0.524411
26 -0.401814
26 -1.10478
26 0.494615
26 -0.694911
26 -0.000613283
26 0.275271
26 0.58437
26 -0.811402
26 -0.80574
26 0.545853
26 1.4515
26 0.0944485
26 0.814172
26 0.543668
26 0.57982
26 0.313527
26 -0.572695
26 1.07962
26 1.07088
26 0.938437
26 1.00391
26 1.00391
26 -0.475477
26 -0.454051
26 0.700905
26 -1.1552
26 -1.1552
26 -0.933313
26 0.775015
26 0.779463
26 0.895631
26 1.01493
26 0.565527
26 0.835617
26 0.396488
26 -0.798204
26 1.27378
26 0.483234
26 -0.94047
26 -0.76687
26 1.26278
26 0.909744
26 1.24745
26 0.976002
26 0.477215
26 -1.21339
26 -0.658862
26 0.810202
26 -0.490923
26 -1.1502
26 -0.883853
26 -1.4697
26 0.842244
26 -0.993013
26 0.341393
26 0.685944
26 0.513397
26 0.894018
26 -0.363122
26 0.744593
26 -1.30791
26 -0.913807
26 0.210451
26 -1.01021
26 1.13536
26 -0.646717
26 0.521557
26 -0.497765
26 -0.57576
26 1.05502
26 -0.305913
26 -1.3053
26 0.796734
26 0.681124
26 -0.0885046
26 -0.184674
26 -0.987892
26 -0.779822
26 0.420979
26 -1.03212
26 0.399186
26 0.719948
26 1.56326
26 0.352313
26 1.7059
26 -1.05674
26 1.31027
26 -0.109178
26 0.282581
26 1.06899
26 0.59819
26 -1.46925
26 -0.746172
26 -0.746172
26 -1.08675
26 -1.11071
26 0.650038
26 -0.891335
26 -0.891335
26 0.290204
26 -1.11747
26 0.188908
26 0.649442
26 0.312714
26 -1.06944
26 -0.837649
26 -0.869179
26 -0.515041
26 -1.11964
26 0.383941
26 -0.424236
26 1.04264
26 -0.951797
26 -1.11438
26 -1.34851
26 -0.275371
26 1.29963
26 0.617801
26 -0.797895
26 -1.0814
26 -1.31739
26 0.352061
26 0.554938
26 1.26226
26 1.10429
26 0.894975
26 0.6717
26 0.0391421
26 0.301078
26 -0.840739
26 1.17075
26 1.10297
26 -0.91318
26 -0.924478
26 -0.760473
26 -0.702469
26 -1.33512
26 -1.3381
26 -0.883585
26 0.70657
26 -0.684693
26 -0.405254
26 -0.521507
26 0.476799
26 -0.555963
26 0.994015
26 -0.774499
26 0.535168
26 0.535168
26 -0.473881
26 0.80139
26 0.629946
26 -0.86214
26 0.732265
26 0.230383
26 0.192283
26 -0.494659
26 -1.38103
26 -0.943422
26 -0.943422
26 -0.920613
26 -0.395464
26 -0.82098
26 0.714055
26 0.909904
26 0.437
26 1.16548
26 0.62268
26 0.331667
26 -0.472048
26 -1.54454
26 -1.57938
26 -0.1189
26 0.386098
26 0.858957
26 0.327719
26 -1.02701
26 -0.483141
26 -0.336537
26 -0.127344
26 -1.34986
26 0.315552
26 -1.27337
26 0.776059
26 1.09987
26 -0.149879
26 1.19924
26 -0.657215
26 -0.670358
26 0.668531
26 1.05623
26 0.215893
26 -0.797691
26 -0.506867
26 -0.581693
26 0.425778
26 -0.798813
26 -0.316064
26 -0.960904
26 -0.709524
26 0.536792
26 -1.29847
26 0.904376
26 -0.87759
26 0.484118
26 -1.088
26 -0.789861
26 -0.623665
26 -0.623665
26 0.162906
26 -0.508544
26 1.07053
26 -0.215252
26 -1.24515
26 0.653296
26 1.41723
26 0.18717
26 -1.59903
26 0.0576414
26 0.0576414
26 -0.721323
26 0.825986
26 -1.32071
26 -1.59829
26 0.594619
26 -1.51734
26 0.494189
26 0.627861
26 -0.989395
26 0.763347
26 -0.488589
26 1.15113
26 0.495745
26 0.495745
26 0.502991
26 0.400487
26 1.12552
26 1.47966
26 -0.162459
26 1.35416
26 0.479257
26 -0.336586
26 -0.294763
26 -1.08295
26 -0.434739
26 -0.00636052
26 -0.163441
26 1.32113
26 0.991495
26 0.465794
26 0.13371
26 -0.552511
26 -0.650914
26 -1.06883
26 -1.35664
26 0.345079
26 0.390915
26 0.242051
26 0.427176
26 0.956384
26 -1.38132
26 -0.726884
26 0.768915
26 -0.427367
26 -1.17348
26 0.0491678
26 0.523743
26 0.696215
26 0.696215
26 -1.38125
26 -0.265989
26 -1.12825
26 0.320576
26 1.30939
26 0.959865
26 0.49333
26 0.49333
26 -1.13853
26 -0.0945104
26 0.737894
26 0.737894
26 0.217869
26 1.12425
26 1.59193
26 0.154549
26 -0.225343
26 0.823498
26 0.0211649
26 0.630107
26 0.813719
26 0.625254
26 1.68391
26 1.03607
26 0.192512
26 0.619368
26 0.844556
26 0.85182
26 -1.5741
26 0.207775
26 -0.805764
26 -1.32767
26 0.846443
26 -0.055796
26 -0.410745
26 -2.03215
26 0.00818718
26 -0.914905
26 -1.05944
26 1.41365
26 1.19621
26 0.303061
26 1.47678
26 1.5387
26 1.16232
26 1.16232
26 0.253849
26 -0.500301
26 0.0901305
26 -0.904928
26 -0.663875
26 -0.0288608
26 0.351418
26 -0.729754
26 1.00616
26 -0.908613
26 -1.1625
26 0.655644
26 -0.765923
26 0.00301053
26 1.15216
26 0.0700323
26 0.607069
26 0.721743
26 -0.660149
26 -1.14136
26 0.913394
26 -0.615141
26 -1.4289
26 -0.960663
26 -0.0210491
26 0.757757
26 0.757757
26 1.64891
26 0.488795
26 0.408259
26 -0.461346
26 -0.918949
26 -0.242142
26 1.24585
26 0.0137282
26 0.477706
26 0.795659
26 -0.147639
26 0.792999
26 0.945004
26 -0.957605
26 -0.630293
26 -0.557065
26 0.280805
26 -0.0307682
26 -0.754203
26 0.210698
26 0.629602
26 0.72267
26 -0.0836184
26 -0.675049
26 0.879469
26 1.00715
26 0.506247
26 0.791704
26 0.714667
26 -0.351031
26 -0.457775
26 0.732975
26 0.809328
26 0.911797
26 0.742038
26 -0.886906
26 -1.60201
26 -1.13604
26 -0.448025
26 -0.888031
26 1.15254
26 -0.93229
26 0.638895
26 0.638895
26 0.502894
26 -1.02169
26 -1.24121
26 0.952929
26 -1.26792
26 -0.902022
26 0.863683
26 0.978942
26 -1.28198
26 -1.28198
26 -0.383428
26 -0.812155
26 -0.569263
26 -1.11707
26 -0.627305
26 0.888762
26 -0.333428
26 -0.994366
26 -0.994366
26 -0.121058
26 0.565881
26 -0.822447
26 -0.0742859
26 -1.02934
26 -0.619327
26 -1.01918
26 0.264118
26 -0.857363
26 -0.857363
26 -1.45815
26 -0.0329354
26 -0.344709
26 -0.0331791
26 1.20086
26 -1.07505
27 0.233079
27 0.454042
27 -1.32837
27 -0.477121
27 0.613959
27 -0.705621
27 -0.700076
27 0.690313
27 0.968212
27 -1.11769
27 0.866393
27 -0.629093
27 1.46441
27 0.548163
27 -1.08543
27 -0.344157
27 -1.2126
27 -1.03393
27 0.841757
27 -0.298441
27 0.128995
27 -1.07689
27 0.726583
27 1.08545
27 1.59566
27 -0.400074
27 1.12654
27 -0.636811
27 -0.153129
27 -1.46166
27 0.400792
27 -1.10651
27 1.60452
27 0.77431
27 0.77431
27 -1.47418
27 -0.624167
27 -0.227423
27 0.905892
27 0.65577
27 -0.400443
27 -0.181482
27 -0.326185
27 -0.166951
27 -0.469761
27 -1.2405
27 0.979008
27 0.929501
27 -0.371632
27 0.019376
27 -1.76039
27 0.831235
27 -1.56402
27 -1.09519
27 -1.1173
27 1.10586
27 -0.749847
27 -0.493896
27 -0.511385
27 0.0811698
27 0.985636
27 0.479983
27 -0.936572
27 -1.03356
27 -1.73054
27 0.453275
27 -1.45075
27 -1.03351
27 0.910272
27 -0.164104
27 -0.475995
27 -1.6625
27 -0.0847444
27 -1.07327
27 0.511677
27 -1.00222
27 -0.300071
27 -0.685564
27 -0.969344
27 -0.650188
27 0.275412
27 0.381178
27 0.264677
27 -0.482146
27 0.892025
27 -0.0227533
27 -0.733038
27 -1.11497
27 0.0139557
27 -0.742192
27 0.641688
27 0.0591047
27 0.795145
27 -0.637617
27 -0.637617
27 0.83896
27 0.757155
27 0.371826
27 -0.092059
27 -0.312701
27 1.18747
27 -0.639677
27 0.950746
27 1.21725
27 -0.427085
27 0.352908
27 -0.848349
27 0.447041
27 -0.895124
27 0.784311
27 -0.695226
27 -0.695226
27 1.36699
27 -0.100339
27 -1.34271
27 0.54522
27 -1.08595
27 -0.296716
27 0.875404
27 -1.52369
27 -0.857276
27 0.768741
27 1.01517
27 -1.30731
27 -0.0433051
27 1.41429
27 1.15014
27 0.0213472
27 0.866199
27 0.866199
27 0.87758
27 0.87758
27 1.56586
27 -0.150887
27 0.518403
27 1.6316
27 0.709849
27 -1.18474
27 -1.18474
27 -0.446707
27 1.11413
27 0.300246
27 -0.829741
27 0.119973
27 0.0836363
27 0.0495822
27 0.0640598
27 -0.424515
27 -1.00379
27 0.0942529
27 0.526562
27 -0.270783
27 -0.156044
27 1.0177
27 -0.103828
27 0.297688
27 1.04234
27 0.689128
27 -0.476539
27 0.59401
27 -0.988859
27 1.13074
27 0.79408
27 -0.547981
27 -0.250622
27 -0.0959168
27 -0.0298042
27 -1.66404
27 -1.02666
27 -0.579463
27 -0.13041
27 -0.55917
27 0.75145
27 -0.086351
27 -0.459433
27 -1.01323
27 1.19326
27 0.622625
27 1.52298
27 0.074789
27 -0.198742
27 0.928187
27 0.397116
27 0.397116
27 0.270752
27 0.592333
27 1.17469
27 -0.444579
27 -1.09957
27 1.11062
27 1.38412
27 0.344657
27 -0.645976
27 -0.775508
27 -0.648685
27 0.666617
27 -0.709126
27 0.413715
27 -0.281051
27 0.574038
27 0.638616
27 -0.298891
27 -1.94593
27 -0.344647
27 -0.0486916
27 0.180059
27 0.53487
27 -0.894565
27 0.924984
27 -0.188378
27 -0.854655
27 0.633004
27 0.416949
27 -0.183189
27 -0.152077
27 -0.985918
27 -0.568387
27 0.366584
27 0.227578
27 -0.223754
27 0.321128
27 -0.181487
27 0.901038
27 0.79452
27 -0.523792
27 -1.04739
27 -0.716421
27 -1.27253
27 -1.11628
27 -0.948989
27 -0.547392
27 -0.547392
27 -0.638843
27 -1.12202
27 0.556758
27 0.884148
27 -0.0268284
27 -0.583596
27 -0.344194
27 -0.208435
27 1.00211
27 -0.436174
27 -0.436174
27 0.253374
27 1.15528
27 0.637234
27 1.14683
27 -1.00978
27 -0.790398
27 -0.284488
27 -1.34477
27 -0.473589
27 1.3525
27 -0.671843
27 0.246049
27 -0.767984
27 0.807516
27 0.917356
27 1.03413
27 0.423465
27 1.02146
27 -0.698871
27 0.269488
27 -0.717011
27 0.600454
27 -1.01498
27 -0.486638
27 0.526627
27 -0.309267
27 -0.822277
27 -0.940623
27 -0.136074
27 -0.589988
27 0.146263
27 -0.0588358
27 0.600029
27 0.795184
27 -1.29094
27 -1.60664
27 -1.27858
27 0.924178
27 -0.961975
27 -0.456131
27 0.51774
27 0.51774
27 0.828566
27 -0.90692
27 0.786892
27 -0.60911
27 -0.382511
27 0.255632
27 0.4056
27 1.31356
27 -0.846366
27 -1.06595
27 -0.924603
27 1.18291
27 0.298501
27 0.323509
27 -0.140716
27 0.938352
27 -0.188078
27 -1.45738
27 1.29945
27 -0.120571
27 1.04546
27 0.719496
27 -0.321663
27 -1.57075
27 -1.15638
27 -1.12822
27 -1.12822
27 -0.272338
27 0.807272
27 -0.771437
27 0.492677
27 -0.223925
27 -0.487559
27 -0.413711
27 0.836489
27 1.08078
27 1.13135
27 -0.600566
27 -0.867229
27 -0.905493
27 0.868767
27 0.520161
27 0.520161
27 0.520161
27 -0.535934
27 -1.04678
27 -1.29851
27 -0.902961
27 -0.902961
27 0.581678
27 0.76218
27 0.428457
27 -0.281274
27 -0.143634
27 -0.0750492
27 0.505753
27 1.23831
27 1.19784
27 -0.596905
27 -1.19318
27 -1.5025
27 -1.11321
27 1.03284
27 1.0162
27 1.33039
27 -1.09376
27 -1.103
27 0.575614
27 -0.194145
27 1.18287
27 1.18287
27 0.9526
27 0.9526
27 -1.34923
27 1.58006
27 0.348445
27 -0.440841
27 0.188434
27 0.00176978
27 -0.980241
27 -0.88759
27 -0.899106
27 -0.180295
27 -0.231814
27 -0.926021
27 0.70086
27 1.11211
27 -0.190288
27 -1.60027
27 0.788668
27 -0.839604
27 1.24961
27 -0.887702
27 -0.111901
27 0.596297
27 0.523493
27 0.679957
27 0.518358
27 0.721965
27 0.119984
27 1.13702
27 0.407091
27 0.530889
27 -1.32996
27 -1.47126
27 0.117244
27 -0.566823
27 1.06685
27 0.298828
27 0.818929
27 -0.0777812
27 0.206252
27 -0.46499
27 0.672036
27 1.26094
27 1.4331
27 -0.889373
27 -1.00251
27 0.522949
27 0.747323
27 0.956757
27 0.873543
27 -0.54033
27 0.603551
27 1.25694
27 0.696588
27 -1.19018
27 1.36838
27 0.451989
27 -0.566166
27 -0.839479
27 -1.56616
27 -0.23153
27 -0.827043
27 -0.832943
27 -0.832943
27 -0.970438
27 -0.0237068
27 0.4472
27 -0.116695
27 0.545569
27 -0.102063
27 -1.07253
27 -1.40606
27 0.865154
27 1.96687
27 1.18888
27 1.18888
27 0.14879
27 -0.986262
27 1.00602
27 0.717057
27 -0.742903
27 -0.314046
27 1.27288
27 1.0879
27 -0.433633
27 -0.833127
27 0.326812
27 0.539765
27 0.352773
27 -0.0997797
27 -1.22935
27 -0.584482
27 0.780419
27 -1.15913
27 -1.35203
27 -0.550964
27 -0.550964
27 -0.550964
27 -0.0257988
27 1.1566
27 0.963014
27 -1.07192
27 -0.241733
27 -0.34977
27 -0.777931
27 0.270703
27 -1.28593
27 -0.323127
27 -0.649351
27 -1.21987
27 -0.511059
27 0.217592
27 0.331446
27 -0.499785
27 -0.822591
27 -0.97067
27 -0.911981
27 1.04254
27 0.956733
27 -0.677314
27 -0.539292
27 -1.08643
27 -0.326158
27 -1.33612
27 0.481547
27 0.601815
27 0.557778
27 -0.460215
27 -0.793026
27 0.679857
27 0.0221345
27 -1.23317
27 -0.714327
27 -0.0688866
27 0.869175
27 -0.758171
27 -0.623988
27 -0.927182
27 0.201198
27 0.295066
27 0.707905
27 -0.663676
27 -0.649685
27 -0.649685
27 -1.10583
27 -0.747405
27 0.5964
27 -0.473005
27 -0.568333
27 -1.74211
27 1.14841
27 -1.51878
