0.758735   -0.703192   0.978052   1.42364
1.53986   -0.358118   1.01331   1.87782
1.58185   0.734555   0.511502   1.81754
0.525505   1.38256   0.106129   1.48286
1.36799   0.186435   0.453943   1.45335
0.617614   0.312534   -0.581451   0.903997
-0.224552   1.26699   -1.08193   1.68115
-1.0631   1.78327   -1.0771   2.33889
-1.0631   1.78327   -1.0771   2.33889
-0.567885   0.937925   -0.889223   1.41171
-0.118628   0.0965779   -1.74946   1.75613
0.458915   0.347296   -2.60066   2.66358
0.458915   0.347296   -2.60066   2.66358
0.458915   0.347296   -2.60066   2.66358
0.458915   0.347296   -2.60066   2.66358
-0.228398   1.23488   -1.77322   2.17288
-0.228398   1.23488   -1.77322   2.17288
-0.228398   1.23488   -1.77322   2.17288
-0.245117   0.870092   -0.672117   1.12645
-0.840309   0.806539   0.463058   1.25341
-0.840309   0.806539   0.463058   1.25341
-0.840309   0.806539   0.463058   1.25341
-0.676614   1.26   0.397145   1.48429
-0.676614   1.26   0.397145   1.48429
-0.504453   0.729889   -0.184512   0.906232
-0.504453   0.729889   -0.184512   0.906232
0.1362   0.566742   -0.110061   0.593178
0.1362   0.566742   -0.110061   0.593178
-0.415398   0.644677   0.342713   0.840009
-0.415398   0.644677   0.342713   0.840009
-0.415398   0.644677   0.342713   0.840009
-0.213429   0.0245048   0.586812   0.624901
-0.213429   0.0245048   0.586812   0.624901
0.345587   -0.543706   0.72633   0.970877
0.345587   -0.543706   0.72633   0.970877
-0.700066   -1.3947   0.785862   1.74724
-0.233255   -0.894509   -0.383043   1.00064
-0.233255   -0.894509   -0.383043   1.00064
-0.717327   -0.620132   0.132968   0.957498
-0.717327   -0.620132   0.132968   0.957498
-0.717327   -0.620132   0.132968   0.957498
-0.554287   -0.210722   0.0911842   0.599961
-0.554287   -0.210722   0.0911842   0.599961
-0.554287   -0.210722   0.0911842   0.599961
-0.554287   -0.210722   0.0911842   0.599961
-0.232255   -0.744626   0.04796   0.78148
0.268896   -0.93231   -0.383785   1.04345
0.268896   -0.93231   -0.383785   1.04345
0.268896   -0.93231   -0.383785   1.04345
-0.432111   -2.03128   -0.110544   2.07967
-0.432111   -2.03128   -0.110544   2.07967
0.543539   -2.02019   -0.994891   2.31655
0.543539   -2.02019   -0.994891   2.31655
0.543539   -2.02019   -0.994891   2.31655
0.270493   -1.65395   -2.00915   2.61637
0.968064   -0.591175   -0.858331   1.42245
0.128103   -0.522368   -1.11737   1.24008
0.128103   -0.522368   -1.11737   1.24008
-0.165528   0.496746   -1.71255   1.79081
-0.605512   1.1868   -1.35995   1.90383
-0.605512   1.1868   -1.35995   1.90383
-0.605512   1.1868   -1.35995   1.90383
-0.605512   1.1868   -1.35995   1.90383
-0.605512   1.1868   -1.35995   1.90383
-1.1886   0.0263895   -0.213641   1.20794
-1.1886   0.0263895   -0.213641   1.20794
-0.0585075   0.0820962   -0.137749   0.170697
-0.0585075   0.0820962   -0.137749   0.170697
-0.0585075   0.0820962   -0.137749   0.170697
-0.393681   -0.76379   -0.63543   1.0687
-0.393681   -0.76379   -0.63543   1.0687
-0.454859   -0.182315   -0.230483   0.541533
-0.454859   -0.182315   -0.230483   0.541533
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.556883   -0.0163072   0.935829   1.08911
-0.479334   -1.1167   -0.239718   1.23864
-0.479334   -1.1167   -0.239718   1.23864
-0.479334   -1.1167   -0.239718   1.23864
-0.617917   -0.148033   -0.943463   1.13748
-0.665291   -0.461998   -0.947952   1.24686
-0.665291   -0.461998   -0.947952   1.24686
0.465416   0.33053   -1.27705   1.39883
1.53273   0.566567   -0.301365   1.66165
0.407051   -0.616607   -1.09735   1.3229
0.407051   -0.616607   -1.09735   1.3229
0.407051   -0.616607   -1.09735   1.3229
0.930804   0.112028   0.0667121   0.939892
0.930804   0.112028   0.0667121   0.939892
0.930804   0.112028   0.0667121   0.939892
0.930804   0.112028   0.0667121   0.939892
1.40891   0.539822   -1.02812   1.82578
1.40891   0.539822   -1.02812   1.82578
1.40891   0.539822   -1.02812   1.82578
1.40891   0.539822   -1.02812   1.82578
1.22619   1.72495   -1.29813   2.48277
0.0329763   2.07351   -1.02943   2.31522
0.0329763   2.07351   -1.02943   2.31522
0.900139   1.75195   -0.536326   2.04137
1.94018   1.56691   -0.867075   2.64033
1.69871   0.802653   -1.76239   2.57602
1.69871   0.802653   -1.76239   2.57602
2.45207   -0.180654   -0.844605   2.59974
1.41971   -1.02952   -1.4816   2.29578
0.656155   -2.08261   -1.48932   2.64308
0.656155   -2.08261   -1.48932   2.64308
0.907191   -1.06118   -2.08681   2.51075
1.54378   -1.61185   -1.72595   2.82139
1.28738   -2.39082   -1.18461   2.96254
1.39586   -2.50968   -1.84552   3.41363
1.978   -2.55993   -1.6215   3.6187
1.978   -2.55993   -1.6215   3.6187
2.44066   -2.91626   -1.38829   4.0483
1.74106   -2.94672   -1.34345   3.67686
1.34837   -1.79121   -0.270323   2.25824
0.150998   -2.04363   -0.968483   2.26653
-0.552451   -1.51962   0.20882   1.63035
-1.30253   -0.562505   0.21397   1.43485
-1.30253   -0.562505   0.21397   1.43485
-0.393545   -0.109086   -0.846475   0.939839
-0.393545   -0.109086   -0.846475   0.939839
-0.393545   -0.109086   -0.846475   0.939839
-0.393545   -0.109086   -0.846475   0.939839
-0.393545   -0.109086   -0.846475   0.939839
0.0738019   0.252481   -0.308024   0.405058
0.0738019   0.252481   -0.308024   0.405058
0.0738019   0.252481   -0.308024   0.405058
-0.30164   -0.405027   0.532875   0.734158
-0.30164   -0.405027   0.532875   0.734158
-0.30164   -0.405027   0.532875   0.734158
-0.590217   -0.410846   -0.099006   0.725915
-0.590217   -0.410846   -0.099006   0.725915
-0.997089   0.625597   0.552868   1.30047
-0.530167   0.253926   -0.398754   0.710324
-0.47015   0.938022   -0.45805   1.14487
-0.47015   0.938022   -0.45805   1.14487
0.444573   0.821499   -0.0482338   0.935325
0.444573   0.821499   -0.0482338   0.935325
0.983845   0.342108   -1.05137   1.47999
1.65246   0.515197   -2.00685   2.65018
0.575219   1.20153   -1.4657   1.98061
1.3017   0.921247   -1.38943   2.1151
1.28244   -0.255807   -1.81756   2.23911
1.36537   -0.3393   -1.80316   2.28708
1.36537   -0.3393   -1.80316   2.28708
1.36537   -0.3393   -1.80316   2.28708
1.36537   -0.3393   -1.80316   2.28708
0.431486   -1.26111   -1.47934   1.99124
0.431486   -1.26111   -1.47934   1.99124
0.431486   -1.26111   -1.47934   1.99124
0.431486   -1.26111   -1.47934   1.99124
-0.739405   -1.47458   -0.543644   1.73685
-0.913284   -1.05461   -1.65541   2.16488
-1.39879   -0.261323   -0.718787   1.59423
-2.06965   -0.514685   -0.280407   2.15104
-2.06965   -0.514685   -0.280407   2.15104
-2.06965   -0.514685   -0.280407   2.15104
-1.24112   0.384516   -0.122004   1.30503
-1.24112   0.384516   -0.122004   1.30503
-1.36258   1.24426   -0.321763   1.87306
-1.36258   1.24426   -0.321763   1.87306
-1.93291   0.142817   -0.380132   1.9751
-1.55911   -0.426674   -0.880082   1.84049
-0.712127   -1.39229   -1.38372   2.08813
0.278042   -1.94979   -0.361241   2.00237
1.23614   -1.75084   -0.946134   2.34279
0.700842   -2.08137   -1.11385   2.4625
0.700842   -2.08137   -1.11385   2.4625
0.700842   -2.08137   -1.11385   2.4625
1.62968   -3.12837   -1.58784   3.8683
2.52594   -1.96358   -0.726622   3.28085
1.76609   -2.58581   0.149585   3.13495
1.63418   -2.65024   1.21424   3.34196
2.53016   -2.06913   0.361494   3.28842
2.06391   -2.14815   -0.49236   3.01939
2.06391   -2.14815   -0.49236   3.01939
2.17029   -1.81078   0.129104   2.82945
1.18516   -1.04889   -0.104728   1.58611
1.06683   -0.926447   -0.189656   1.42562
1.06683   -0.926447   -0.189656   1.42562
1.33408   -0.980248   -0.0702049   1.65698
1.33408   -0.980248   -0.0702049   1.65698
1.33408   -0.980248   -0.0702049   1.65698
0.589638   -1.39574   0.936406   1.78119
0.589638   -1.39574   0.936406   1.78119
-0.368597   -1.14473   1.30652   1.77575
-0.368597   -1.14473   1.30652   1.77575
-0.368597   -1.14473   1.30652   1.77575
-1.19594   -0.94254   1.24636   1.96776
-1.19594   -0.94254   1.24636   1.96776
-0.185843   0.231116   2.0795   2.10054
-0.185843   0.231116   2.0795   2.10054
0.0145462   1.2883   1.46073   1.94774
0.507616   1.78446   0.381126   1.894
0.507616   1.78446   0.381126   1.894
1.0409   1.32749   -0.560438   1.77758
1.0409   1.32749   -0.560438   1.77758
0.832428   0.870491   0.128187   1.21125
0.832428   0.870491   0.128187   1.21125
0.832428   0.870491   0.128187   1.21125
0.832428   0.870491   0.128187   1.21125
0.249052   1.14194   -0.348585   1.21966
0.249052   1.14194   -0.348585   1.21966
0.249052   1.14194   -0.348585   1.21966
-0.940871   0.0198441   -0.12239   0.949005
-0.940871   0.0198441   -0.12239   0.949005
-0.0199392   -0.432553   0.98547   1.07641
-0.0199392   -0.432553   0.98547   1.07641
-0.0199392   -0.432553   0.98547   1.07641
-0.104421   0.483829   1.64943   1.7221
-0.104421   0.483829   1.64943   1.7221
-0.668635   -0.227018   2.14778   2.26088
-1.40877   -0.0414778   1.02483   1.7426
-1.40877   -0.0414778   1.02483   1.7426
-2.23969   -0.961863   0.375912   2.46632
-1.74465   -1.67805   0.201181   2.42901
-0.863151   -1.34178   1.38589   2.11332
0.232164   -1.02019   2.05462   2.30568
1.41563   -0.577126   1.18182   1.9323
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
0.525135   -0.322005   0.285303   0.67886
-0.122849   0.779722   1.04595   1.31037
-0.122849   0.779722   1.04595   1.31037
-0.898043   0.13062   0.718401   1.15743
-0.417396   0.0372773   -0.0299852   0.420129
-0.417396   0.0372773   -0.0299852   0.420129
-0.417396   0.0372773   -0.0299852   0.420129
-0.417396   0.0372773   -0.0299852   0.420129
-0.00814459   -0.485533   -0.637438   0.801334
0.181781   -0.275879   0.383886   0.50648
0.181781   -0.275879   0.383886   0.50648
0.08845   -0.534415   0.347495   0.643564
-0.08883   0.312693   0.681162   0.754751
-0.08883   0.312693   0.681162   0.754751
0.460651   -0.637773   -0.425684   0.894517
0.460651   -0.637773   -0.425684   0.894517
0.460651   -0.637773   -0.425684   0.894517
0.460651   -0.637773   -0.425684   0.894517
0.460651   -0.637773   -0.425684   0.894517
-0.394352   -0.608589   -0.0891143   0.730641
-0.394352   -0.608589   -0.0891143   0.730641
-0.394352   -0.608589   -0.0891143   0.730641
0.545171   -1.45765   0.744372   1.72512
0.545171   -1.45765   0.744372   1.72512
0.545171   -1.45765   0.744372   1.72512
0.117742   -1.66933   -0.204867   1.68597
0.117742   -1.66933   -0.204867   1.68597
0.117742   -1.66933   -0.204867   1.68597
0.117742   -1.66933   -0.204867   1.68597
0.117742   -1.66933   -0.204867   1.68597
-0.873263   -0.580403   0.630935   1.22374
-1.65499   0.462431   1.69672   2.41489
-1.65499   0.462431   1.69672   2.41489
-1.74241   0.982242   0.521932   2.06717
-1.74241   0.982242   0.521932   2.06717
-1.74241   0.982242   0.521932   2.06717
-1.74241   0.982242   0.521932   2.06717
-1.74241   0.982242   0.521932   2.06717
-1.49685   0.32798   0.629108   1.65647
-1.36996   0.698319   1.5019   2.14945
-1.36996   0.698319   1.5019   2.14945
-1.36996   0.698319   1.5019   2.14945
-0.183373   -0.377476   1.77937   1.82819
0.209869   -0.254004   1.36766   1.40679
0.209869   -0.254004   1.36766   1.40679
0.209869   -0.254004   1.36766   1.40679
0.914248   -0.88911   1.28663   1.81157
0.135928   -1.15082   0.135046   1.16666
0.72987   -0.388066   0.855882   1.18989
1.90907   0.37865   0.078175   1.94783
2.01664   1.32009   -0.585366   2.48035
1.27371   1.78825   -0.690414   2.30149
1.27371   1.78825   -0.690414   2.30149
1.99684   2.00973   0.0992891   2.83483
3.01304   2.14206   -0.90878   3.80693
3.39359   1.47867   -1.78219   4.10842
2.24259   1.69159   -0.608574   2.8742
2.24259   1.69159   -0.608574   2.8742
1.62332   1.75899   0.40055   2.42686
1.48852   1.76069   1.30698   2.65027
1.48852   1.76069   1.30698   2.65027
1.34526   1.45745   1.81996   2.69186
1.34526   1.45745   1.81996   2.69186
1.34526   1.45745   1.81996   2.69186
2.52589   0.33531   1.15011   2.79559
3.60659   0.660181   1.86861   4.11522
3.60659   0.660181   1.86861   4.11522
3.60659   0.660181   1.86861   4.11522
3.60659   0.660181   1.86861   4.11522
3.60659   0.660181   1.86861   4.11522
3.04937   0.945842   0.674306   3.26312
3.04937   0.945842   0.674306   3.26312
3.0404   0.449138   -0.03444   3.07359
3.0404   0.449138   -0.03444   3.07359
2.72131   -0.420242   -0.277109   2.76748
2.45393   -0.380067   -1.34195   2.8226
1.76787   -0.58277   -0.812824   2.03118
1.7929   -0.101005   -0.0290119   1.79597
1.55097   -1.05314   -0.440586   1.9258
1.32682   -1.48591   -0.160326   1.99852
1.34355   -2.01865   0.529067   2.48194
0.205179   -2.318   -0.391803   2.35982
0.205179   -2.318   -0.391803   2.35982
1.25064   -1.64296   -0.131602   2.069
0.25971   -0.767099   0.425791   0.91498
-0.415566   0.359174   0.88671   1.04305
-0.0780141   -0.736405   1.61683   1.77834
-0.0780141   -0.736405   1.61683   1.77834
1.07281   -0.145447   1.04219   1.50274
0.558122   0.567746   0.143819   0.809023
0.558122   0.567746   0.143819   0.809023
0.535687   -0.169221   0.208749   0.59931
0.535687   -0.169221   0.208749   0.59931
0.535687   -0.169221   0.208749   0.59931
0.535687   -0.169221   0.208749   0.59931
-0.497958   0.296868   0.945663   1.10922
-0.576503   -0.834861   -0.243148   1.0433
-0.576503   -0.834861   -0.243148   1.0433
-0.916295   -0.913474   0.234134   1.31486
-0.0150326   -1.69912   0.793838   1.87548
0.327101   -0.706588   -0.197365   0.803252
0.373756   0.31226   0.445304   0.659921
0.373756   0.31226   0.445304   0.659921
0.65257   -0.384486   -0.334932   0.828165
0.679085   -0.670418   -0.415605   1.04084
0.679085   -0.670418   -0.415605   1.04084
0.679085   -0.670418   -0.415605   1.04084
0.679085   -0.670418   -0.415605   1.04084
0.665184   -1.18079   -0.837423   1.59311
0.665184   -1.18079   -0.837423   1.59311
1.35683   -1.00686   -0.0125625   1.68965
1.35683   -1.00686   -0.0125625   1.68965
1.35683   -1.00686   -0.0125625   1.68965
2.09464   -0.666615   0.0249536   2.1983
0.971428   0.220636   -0.89815   1.34128
0.971428   0.220636   -0.89815   1.34128
0.971428   0.220636   -0.89815   1.34128
0.971428   0.220636   -0.89815   1.34128
0.622713   -0.0557357   -0.201749   0.656948
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.332005   0.241853   0.239855   0.475658
-0.0102741   0.988806   0.563084   1.13794
-0.0102741   0.988806   0.563084   1.13794
-0.0102741   0.988806   0.563084   1.13794
-0.0102741   0.988806   0.563084   1.13794
-0.0102741   0.988806   0.563084   1.13794
-0.204357   1.72246   -0.290988   1.75878
-0.686547   0.846605   -0.270507   1.12306
-0.686547   0.846605   -0.270507   1.12306
-0.686547   0.846605   -0.270507   1.12306
-0.686547   0.846605   -0.270507   1.12306
-0.664793   2.01365   -0.360527   2.15098
-0.664793   2.01365   -0.360527   2.15098
-1.80651   2.15153   0.492319   2.85219
-1.80651   2.15153   0.492319   2.85219
-1.80651   2.15153   0.492319   2.85219
-2.32256   2.43757   0.625277   3.42447
-1.13671   2.76795   -0.412597   3.02058
-0.872513   2.44919   0.154517   2.60456
-0.872513   2.44919   0.154517   2.60456
-0.872513   2.44919   0.154517   2.60456
-1.54915   1.53972   0.252965   2.19877
-1.62915   1.20466   -0.197713   2.03578
-1.62915   1.20466   -0.197713   2.03578
-1.23877   1.081   -0.889717   1.86942
-2.34159   0.0679632   -1.02733   2.55794
-2.05441   -0.297455   -0.743299   2.2049
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-2.48949   -0.0699604   0.244158   2.50241
-1.8778   0.37185   1.40888   2.37684
-1.8778   0.37185   1.40888   2.37684
-2.03748   -0.738317   0.77424   2.30128
-2.03748   -0.738317   0.77424   2.30128
-2.11923   -1.89765   0.664765   2.92132
-2.11923   -1.89765   0.664765   2.92132
-2.11923   -1.89765   0.664765   2.92132
-2.60255   -1.69659   1.26318   3.3537
-3.1091   -1.22249   0.948236   3.47277
-2.26231   -0.553433   0.518766   2.3861
-2.26231   -0.553433   0.518766   2.3861
-2.4049   -1.45683   0.979951   2.97762
-1.36523   -1.71673   0.543916   2.25984
-0.622367   -1.97965   0.546137   2.14584
-0.622367   -1.97965   0.546137   2.14584
0.444477   -1.85993   0.613411   2.00827
1.14614   -2.35795   0.118504   2.62443
1.46414   -1.18453   0.414963   1.92848
1.46414   -1.18453   0.414963   1.92848
1.90046   -1.58254   0.707576   2.57232
0.919884   -2.05118   1.35031   2.62238
0.586765   -1.80152   0.435449   1.94406
0.586765   -1.80152   0.435449   1.94406
-0.0764694   -1.10106   -0.230503   1.12752
-0.660288   -0.769961   0.0502536   1.01555
-0.660288   -0.769961   0.0502536   1.01555
0.00313898   -0.920023   1.1658   1.48511
0.00313898   -0.920023   1.1658   1.48511
0.00313898   -0.920023   1.1658   1.48511
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.301489   0.0564156   0.264761   0.405187
-0.23328   0.710943   -0.0164607   0.748418
0.462989   1.29059   -0.0601764   1.37245
